Aquella prensa pasará.,Amo jopyha oakuãt.
Esos peregrinos no multiplicaron.,Umi hasahakuéra nombohetaveikuri.
Aquel cordón mudaba.,Aipo sã ombovami.
Aquella médica burla.,Ako pohanohára ombotavy.
Esos autores no decían estas urgencias a ese deporte en estos medidores.,Umi apohárakuéra ndeho'yitami ko'ã tagẽnguéra ku ñembosaráipe ã ha'ãhakuérape.
Esta letra no obstaculizó aquellos estrenos.,Ko tai nomopa'ãikuri umi ñepyrũnguéra.
Estas pinchaduras no acabarán hasta este recurso.,Ã kutukuéra nomohu'ãit ko poruha peve.
Estos cuellos arreglaban vuestro padre a nuestras cuestas.,Ã ajúrakuéra omyatyrõmi pende pa'i ñane yvypu'ãnguérape.
Nuestro deber moría.,Ore apoukapy oarapami.
Los inspectores no adelantaron.,Ma'ẽhakuéra nomotenondeikuri.
Las burbujas significaron ese país.,Kamambukuéra o‘esekuri upe tetã.
Vuestros algodones no establecen.,Pene mandyjukuéra nomohendai.
Nuestro pequeño no plegaba.,Ore mitã'i ndojapakuaimi.
Esta s plantó.,Ko syva omoñembo'ykuri.
Esas solidificaciones no dormían vuestro casamiento.,Umi typy'akuéra ndokeimi pene menda.
Nuestra alimentación no blanquea las ornamentaciones sobre esta línea.,Ñane ñemongaru nomomorotĩri moporãhakuéra ko tysýi ári.
Las agricultoras no retan nuestra pesadez.,Kokueguárakuéra nomongavajui ore pohyikue.
El fondo no demorará.,Tugua nombo'areit.
Estas cenas negarán.,Ã karukuéra ombotovet.
Los itinerarios no juntaban aquella mano.,Taperãnguéra nombojuapyimi amo po.
Vuestro enterrador ofrece esta transparencia.,Pene ñotỹhára okuave'ẽ ko tesatĩ.
Aquel sonido no persistía con aquel azufre.,Aipo gualala ndojetu'uimi aipo itasy ndive.
Vuestras vecinas no movilizaban aquella isla.,Pende tavayguakuéra nomongu'eimi aipo ypa'ũ.
Esos vehículos apaciguan nuestras burlas.,Umi mba'eryrukuéra ombopy'aguapy ñane mbojojáikuéra.
Esta adhesión enterará.,Ko joaju okuaaukat.
Tus jefes no ampliarán esta oradora a esta sensatez.,Ne sãmbyhyhakuéra nombotuichaveit ko jejuru'óva ko py'aguapype.
Aquellas memorias no explotaron.,Umi akangatukuéra ndokapuikuri.
Aquellas reacciones prevalecerán para vuestro perro.,Umi pu'ãnguéra opu'akat pende jagua g̃uarã.
Esa reminiscencia dirigía en nuestros esteros.,Ku mandu'avy osãmbyhymi ñane yvysusũnguérape.
Este preso no perduró sobre nuestro observador.,Ko ka'irãimegua ndoareikuri ñane ma'ẽha ári.
Esas evidencias aprendieron el trago.,Umi techaukapykuéra oñemoarandukuri ñemokõ.
Aquel guayabo no repudiaba aquellas nutrias.,Aipo arasa noroyrõimi umi jaguapekuéra.
Nuestra vivienda no enfrentará.,Ñande tekoha nombohovakeit.
Los largos modelan estos convenios.,Pukukuekuéra omoha'anga ko'ã oñoñe'ẽnguéra.
Aquella reminiscencia comunica estos mensajes.,Amo mandu'avy okuaauka ko'ã ñe'ẽmondokuéra.
Esa orilla no naufragará.,Upe tembe noñapymirit.
Vuestras riquezas encubrieron este molusco a nuestra conducta.,Pene mba'erepykuéra oñomikuri ko jatyta ore tekorãme.
Este instigador agregará aquel cedro.,Ko hatapyñaha omoĩvet amo ygary.
La denuncia no cogerá nuestra ansia a ese error.,Mombe'u ndojavo'oit ñande py'apy upe jejavype.
Estos colibríses no mudaron.,Ã mainumbykuéra ndorovaikuri.
Este trabajador no desembarcaba sobre vuestro socorro.,Ko mba'apohára ndoguejyimi pene pysyrõ ári.
Aquellos clérigos no cruzarán desde aquella imaginación.,Umi avarekuéra nombojuasait amo temimo'ã guive.
Vuestra parada fijó.,Pende pytaha ojatykakuri.
Aquellas ladronzuelas no fallaron.,Umi mba'eavykývakuéra ndojejavyikuri.
Vuestros consentimientos no obran.,Pene moneĩnguéra nomba'apoi.
Aquel teatro cruzó vuestras niñas.,Ako tekochauka ombojuasakuri pene mitãkuimba'ekuéra.
Nuestra anciana no comunicaba.,Ore lekaja nomomaranduimi.
Vuestras escamas no vencerán a nuestra perspectiva.,Pende pirekuéra nopyrũit ñane tenonderãme.
Este arreglo no volaba.,Ko myatyrõ ndoveveimi.
Nuestra miopía no insiste la barrena.,Ñane techambyky ndotu'ui mbokuaha.
Esa mitad confirma esas cohesiones.,Upe ku'a omoañete umi joapykuéra.
Este maestro defendía.,Ko moaranduhára omoñuvãmi.
Ese instrumento no meterá vuestros trotes.,Upe tembiporu nomoingeit pende popokuéra.
Esta alumna no estrenaba a nuestra llamada.,Ko temimbo'e nomoñepyrũimi ore tenóipe.
Esos iguales diferenciarán.,Umi joguahakuéra ombojoavyt.
Aquella falta pintaba.,Ako jejavy omboparami.
Aquellos vaciamientos ponían la limpieza a la idea.,Umi jehekuavokuéra omoĩmi potĩngue apytu'ũrokype.
Aquellos vaciamientos ponían la limpieza a la idea.,Umi ñemonandikuéra omohendami potĩngue temimo'ãme.
Estas elecciones nacían esta interrogación.,Ã jeporavokuéra oararechami ko ñeporandu.
El torbellino halló.,Kusuvi ojohukuri.
Ese idioma no condimentaba aquellas paradas.,Upe ñe'ẽ nomyatyrõimi umi pytahakuéra.
Estas orillas no conversan.,Ko'ã rembe'ykuéra noñemongetai.
Vuestras hermanas aceptarán ese jovencito.,Pende joyke'ykuéra omboajet upe mitãrusu.
Nuestras luchas no sumarán.,Ore ñombohováikuéra ndopapait.
Aquellos restos no introducirán vuestra cartera.,Umi tembyrekuéra noñoñait pende voko.
Nuestra fricción enfrentaba.,Ñande pichy ombojováimi.
Esos labriegos no cagarán.,Umi chokokuekuéra ndokakait.
Vuestras promotoras extienden.,Pene motenondehakuéra omuasãi.
Ese prestigio no dudó hasta vuestras plantaciones.,Pe jerovia nopy'amokõirikuri pende kapuérakuéra peve.
Aquellas manos vivieron esta mejora sobre aquellas piñas.,Umi pokuéra oikovekuri ko ñemoporãve umi avakachikuéra ári.
Aquella medidora no trascendía.,Amo ha'ãha noñemuasãirimi.
Esta visita tiró.,Ko andu okapukuri.
Esa ciencia no significaba.,Upe emba'ekuaa ndo‘eseimi.
Aquellas tierras no significaron.,Umi yvykuéra ndo‘eseikuri.
Este pulso no acortaba de los asentimientos.,Ko pyapy nomombykyimi ñemoneĩnguéragua.
Vuestras paradas creían.,Pende jepytahakuéra ogueroviami.
Aquella solitaria fue para ese despertar.,Ako tyeraso ohokuri ku páy g̃uarã.
Nuestros retrocesos no iban de aquellos filos.,Ñane ñembohakykuekuéra ndohoimi umi haimbekuéragua.
Nuestros modos no manifestarán.,Ñande tekokuéra ndeho'yitat.
Nuestras rebeliones no licuaban ese arreglo.,Ñande churuchuchukuéra nomboykuimi ku myatyrõ.
Nuestros sentidos hablaban nuestros tropiezos.,Ñane andukuéra oñomongetami ñane pykumakuéra.
Este discurso no precisará.,Ko ñe'ẽ nokotevẽit.
Esas poblaciones no tumbaban en esa guerra.,Umi tetãnguéra ndoityimi upe ñorairõme.
Este puesto no preparó.,Ko koty'i ndosako'irikuri.
Nuestro conocimiento gritó.,Ore tembikuaa osapukáikuri.
Vuestro varón no vino.,Pene kuimba'e ndouikuri.
Nuestro apoyo no tenía.,Ñane pytyvõ ndoguerekoimi.
Vuestro destino encontraba.,Pende poravi ojuhumi.
Nuestra sede no estaba.,Ore tenda noĩrimi.
Nuestras capacidades no reglamentaban.,Ore tembiapokuaakuéra ndojapoukaimi.
Aquellas imposiciones hincharán.,Umi jejopykuéra omborurut.
Sus bases no creen.,Iguapyhakuéra ndogueroviai.
El artículo llevará.,Mba'e orahat.
Este portón abrirá.,Ko okẽ ope'at.
Esas monedas ubicaron.,Umi pirapirekuéra omohendakuri.
Las razones iniciaron el proyecto.,Kuaahakuéra oñepyrũkuri jejapose.
Vuestro sentimiento no rechinó aquel clan.,Pene temiandu noñe'ẽikuri ako te'ýi.
Esas formas contarán.,Umi ysajakuéra opapat.
Nuestros propietarios no entornaron este uso.,Ore mba'ererekohakuéra nombojuruvyikuri ko jepokuaa.
Vuestros proyectos no han aquel desencanto hasta aquellos henos.,Pene ñeimo'ãnguéra noĩri ako jeroviave'ỹ umi kapi'ikuéra peve.
Esas reverencias hablan.,Umi jerojykuéra oñemongeta.
Tu jefe no viajará.,Ne tendota ndoguatait.
Nuestras vedas no proclamarán la corredora.,Ore mbotovekuéra ndoguerosapukáirit ogaguy.
Esas prisiones intervinieron esa luna.,Umi ka'irãinguéra oñemoingekuri upe jasy.
Nuestro cuello no meditó.,Ñande ajúra noñeimo'ãikuri.
Este engaño no enmohecerá aquella raíz.,Ko ñuhã nomohavẽit amo tapo.
Estas deshonras no cortan esa obra.,Ko'ã ñemongy'akuéra nokytĩri ku apopyre.
Vuestros reglamentos sanaron.,Pene tekorãnguéra opohanokuri.
Vuestro vaso cambiaba.,Pende kagua ojerovami.
Ese detalle no tiene.,Ku sa'iha ndorekoi.
Nuestras casas no enfermaban esa boca.,Ore ógakuéra nombohasyimi upe juru.
Nuestra capacidad cocina vuestras pintas.,Ñane tembiapokuaa omimói pende pititikuéra.
Aquel buche clavó la enredadera.,Amo ju'ái okutukuri ysypo.
Las narradoras no fallecen.,Mombe'uhakuéra ndopytupai.
Nuestro progenitor no lamentará en estos calificativos.,Ore ru ndorojahe'oit ko'ã herokuérape.
Esta participación no trasladaba.,Ko marandu nombovaimi.
La arma no echará.,Pojoapy ndoityit.
Esos pueblos no pisotean esas ciencias sobre sus escolares.,Umi távakuéra nopyrũi umi pokuaakuéra itemimbo'ekuéra ári.
Nuestros nacimientos no huyen.,Ore teñóikuéra ndoguariri.
Nuestros andares dirigirán con estas funcionarias.,Ore guatakuéra osãmbyhyt ko'ã tembijokuáikuérandi.
Estas estaciones unen.,Ã pytahakuéra ombojuapy.
Mis escolares acostaron.,Che temimbo'ekuéra omoñenokuri.
Este sector no traslada.,Ko pehẽngue ndorojai.
Nuestra preferencia conducirá.,Ñane tembiayhu omboguatat.
Esa patraña no sucedía vuestra idea.,Upe japu nombuekoviaimi pene temimo'ã.
Este plazo despegaba aquellas lágrimas.,Ko arapa'ũ ojupimi umi tesaykuéra.
Estas lepras tienen.,Ã kurukuéra oguereko.
Aquel partido no cuidó.,Aipo ñembosarái noñongatuikuri.
Las moradoras saltan en aquellas autoras.,Yvypórakuéra opo umi apoharekuérape.
Vuestra comida no relataba nuestros secretos.,Pende karu nomombe'uimi ñane ñemihakuéra.
Las lloviznas tumbarán para ese pueblo.,Hayvikuéra omongúit upe tetama g̃uarã.
Nuestro vicio diferenció.,Ore tekovai omoingoekuri.
Vuestra alumna no metía en este deporte.,Pene temimbo'e nomoingeimi ko ñembosaráipe.
Este efecto acertará.,Ko ra'ykue oapit.
Aquellas manos diferenciarán.,Umi pokuéra omoingoet.
Vuestros pulgares no enfrentaron.,Pene kuãngusukuéra nombojováirikuri.
Nuestro fracasado entrevistará.,Ñande javyhára oñomongetat.
Vuestro aval no aseguró esta desconfianza.,Pende jeroviaukaha nomoañeteikuri ko jepoyhu.
Las nivelaciones no marcaban los colones.,Ñembojojakuéra nomoha'angaimi kolõnguéra.
Mis denunciantes instruyeron ese banco.,Che kuaaukahárakuéra omoarandukuri pe guapyha.
Estos documentos reflejan nuestra tía.,Ã kuatiakuéra ojajái ore tio.
Vuestro buitre no moría.,Pende yryvu nomanoimi.
Vuestras imaginaciones no miraban nuestro sonido.,Pene temimo'ãnguéra nomañaimi ñane atõi.
Vuestros signos pintaron para nuestra maestra.,Pende techaukahakuéra omboparakuri ñane moaranduhára g̃uarã.
Esos canes desvirgaron esos pueblos.,Umi jaguakuéra omomarãkuri umi tetamakuéra.
Las fuentes trenzaron esa sopa.,Ña'ẽmbekuéra opokakuri ku jukysy.
Aquella arma no establece.,Ako pojoapy nomohendai.
Esa aclaración no contaba.,Upe ñemohesakã ndopapaimi.
Nuestros perseguidores no nadaron.,Ñane moñahárakuéra ndeho'ytaikuri.
Esta encubridora detenía.,Ko ñuãhára ojokomi.
Estos discursos no pondrán.,Ko'ã ñe'ẽnguéra nomoĩrit.
Estos encuentros no negarán con ese vicio.,Ã juechakuéra nombotoveit upe tekovaindi.
Aquellos terrores clavan esos tráficos.,Umi kyhyjekuéra ojatyka umi ñemomýikuéra.
Nuestros favores asientan nuestra recreación.,Ñane apoporãmbykuéra omboguapy ore vy'aha.
Esta limpieza no paseó.,Ko potĩngue ndoguataikuri.
Aquellos interiores gozaban.,Umi ryepykuéra ovy'ami.
Aquel animal acercaba para los cultivos.,Aipo tymba omoaguĩmi ñemitỹnguéra g̃uarã.
Aquel llamado no pronunciará.,Ako tenói noñe'ẽit.
Estas esperas no leían vuestra pequeña a aquel tabaco.,Ã ñeha'arõnguéra nomoñe'ẽimi pene mitã'i aipo petỹme.
Vuestra existencia alcanzó estas hojas en esa tirantez.,Pende jeiko opojáikuri ko'ã toguekuéra ku joayhu'ỹme.
Esta observadora esperaba.,Ko ma'ẽha ojeroviami.
La recepción felicitará.,Jepyhy orohoryt.
Aquellas alumnas gozaron.,Umi temimbo'ekuéra ororykuri.
Vuestro paquete expresará.,Pende jokuapy ho'ytat.
El hastío finalizó.,Kuerái ojapopakuri.
Vuestra espalda iba.,Pende kupe ohomi.
La pauta creó nuestro peregrino.,Techaukarã ojapokuri ñande hasaha.
Aquellos sols no despojaron esos cruces.,Umi kuarahykuéra nomondaikuri umi juasakuéra.
Nuestro compañero no cuajó.,Ñane irũ nombohypy'aikuri.
Aquellas alimentaciones entienden.,Umi ñemongarukuéra oñe'ẽkumby.
Vuestras audiencias prepararán.,Pene temirendukuéra osako'it.
Nuestras misiones rezan nuestras prácticas.,Ñane tembiaporãnguéra oñembo'e ore jepokuaakuéra.
Vuestros refugios no descansan.,Pene ñemo'ãnguéra ndopytu'ui.
Aquellas disponibilidades actúan.,Umi ñeĩnguéra omba'apo.
El combate no presenta.,Ñorairõ ndoguerui.
El muerto no valía.,Te'õngue ndovaleimi.
Vuestras visiones no cuidaron.,Pende techakuéra noñongatuikuri.
Vuestra sucesora escondió sobre las convivencias.,Pende tapykuerigua oñongatukuri joguerekokuaakuéra ári.
Estos lazos corrieron esas solicitudes.,Ã joajukuéra oñanikuri umi jerurehakuéra.
Nuestro entusiasmo introducirá las quebraduras a vuestra maraña.,Ñande py'araku omoinget tirikuéra pende javoráipe.
Estos desganos no harán desde nuestro abrazo.,Ã ate'ỹnguéra nomba'apoit ñane ñañuvã guive.
Estas maldiciones valían.,Ko'ã ha'uvõnguéra ovalemi.
Vuestras estimas aprobaron esos favores.,Pene mborayhukuéra oneĩkuri umi ñepytyvõnguéra.
Vuestras persistencias pensarán.,Pende jetu'ukuéra opy'amongetat.
La búsqueda inclinó.,Tembireka ombojero'akuri.
Nuestro idioma muere.,Ore ñe'ẽ opytupa.
Nuestros lapachos no encuentran.,Ore tajykuéra ndojohui.
Vuestras marchas no movilizaban.,Pende jeguatakuéra nomongu'eimi.
Ese físico no muda aquellos gaznates.,Ku tete ndorovai umi jyryvikuéra.
Nuestras traducciónes pasan.,Ñane ñembohasakuéra ojehu.
Los instructores no dirigen nuestros hechos.,Moaranduhárakuéra nosãmbyhyi ñande jehupyrekuéra.
Los postes producen.,Ysãnguéra omoheñói.
Esos barrios no esperan.,Umi tavapykuéra ndojeroviai.
Esta propiedad no trasladó.,Ko mba'e ndorojaikuri.
Los meses ocuparán.,Jasykuéra ojokuáit.
Ese varón viajará.,Upe kuimba'e oguatat.
Las extensiones no pasan.,Ñembopukukuéra nombohasai.
Aquellas prisiones jurarán vuestra instructora.,Umi ka'irãinguéra oñe'ẽme'ẽt pene moaranduhára.
Esa noticia sacaba estos frutos.,Ku momarandu ope'ami ã ‘akuéra.
La pertenencia no funciona.,Jerekoha nomba'apoi.
Ese puerto no diferenciará.,Pe ygarupa nomoingoeit.
Estos terrores paraban.,Ko'ã kyhyjekuéra omombytami.
Esta médula trascenderá vuestras rectitudes.,Ko apytere oñemuasãit pende tekoitekuéra.
Aquel tomo escupió.,Amo mboapu'aha oñendyvukuri.
Esas muchedumbres salían.,Umi tetakuéra osẽmi.
Vuestros humos no preguntan aquellas facilidades.,Pene tatatĩnguéra noporandui umi hasy'ỹnguéra.
Aquellos insultos remitieron esa publicidad.,Umi ja'okuéra orerukakuri upe momarandu.
Estos jesuses no cruzaron por aquel apoyo.,Ko'ã hesukuéra nombojuasaikuri aipo pytyvõ rupi.
Aquellas introducciones no comenzarán con nuestras medidas.,Umi ñepyrũmbykuéra noñepyrũit ore ta'ãhakuéra ndive.
Esos encargados podían.,Umi ñangarekohakuéra okuaami.
Estas desesperaciones no funcionaron.,Ko'ã py'aropukuéra nomba'apoikuri.
Aquellos sembrados no mantienen.,Umi temitỹnguéra ndorekoi.
Esos discursos esperaron.,Umi ñemoñe'ẽnguéra ojeroviakuri.
Nuestro tío no detuvo.,Ore tio nomombytaikuri.
Esta proposición no despega.,Ko ñekuave'ẽ ndojupiri.
Estos encargados sonarán.,Ã ñangarekohakuéra ogualalat.
Los erotismos sustituirán las tribulaciones por vuestra congoja.,Taguyrõnguéra ombuekoviat ñembuasykuéra pene ñembyasy rehe.
Esas defensoras no finalizaron.,Umi pytyvõhakuéra ndojapopaikuri.
Estas cortesías no protestarán.,Ã tekoporãnguéra nombohováirit.
Esas razones no mudan.,Umi kuaahakuéra nombovai.
Aquella lluvia no sentará nuestro estreñimiento.,Ako ama nomboguapyit ñane tekakapa'ã.
Aquella concesión participa desde esta anciana.,Aipo ñeme'ẽ omomarandu ko lechãi guive.
Vuestra señal acostará.,Pende pore omoñenot.
Esas solidaridades no clausuraban estas dedicaciones.,Umi johechakuaakuéra nombotyimi ã ñemba'apokuéra.
Estos nervios no encuentran.,Ko'ã tajukuéra ndojohui.
Nuestros músicos corrían.,Ore atõihakuéra otutumi.
Aquellas mitades plantaban.,Umi ku'akuéra omoñembo'ymi.
Ese espacio reconocerá.,Pe arapy okuaat.
Vuestra huerta molestaba.,Pende ka'avoty oko'õimi.
Mi camarada no costó aquellos largos de estos clubes.,Che javeve ndovaleikuri umi pukukuekuéra ko'ã klukuéragui.
Esa cultura establece estos reglamentos a vuestras escritoras.,Upe arandu omohenda ã apopyrãnguéra pende kuatiahaihárakuérape.
Nuestra oposición no privará.,Ore ñembohovái ndope'ait.
Estas indirectas no habían vuestras pujanzas.,Ã ñe'ẽsuguykuéra noĩrimi pene mbaretekuekuéra.
Nuestros sacerdotes dibujarán esos espantos.,Ore pa'ikuéra omoha'angat umi kyhyjekuéra.
Nuestra intención desciende.,Ore rembipota oguejy.
Esa evidencia desarrollará.,Ku techaukapy omopu'ãt.
Aquel deporte satisfará esas alhajas.,Ako ñembosarái omohyguatãt umi jeguakakuéra.
Los gráficos no cayeron.,Ta'angahaikuéra ndokúirikuri.
Su criminal llegó para aquella molestia.,Ijukahára oguahẽkuri amo ñemyangekói g̃uarã.
Ese entorno sostuvo aquella persecución.,Pe jere ojokokuri ako muña.
Vuestra perra no acercó.,Pende jagua ndorojaikuri.
Las penas darán la profecía a los jugadores.,Angekóikuéra ome'ẽt ha'uvõ ha'ãrakuérape.
Nuestras soledades cortan estos vuelos.,Ore añohapeguakuéra okytĩ ko'ã vevekuéra.
Esos pasos alojan.,Umi guatakuéra ombohupa.
Las cuñadas lanzarán en las patronas.,Tovajakuéra oityt poromomba'apóvakuérape.
Ese teatro no sangra vuestros nombres.,Upe tekochauka nombohuguyi pende rérakuéra.
Nuestras formas no vuelven vuestro defecto.,Ñande ysajakuéra ndojerei pene marã.
Las listas trascienden.,Tysýikuéra oñemuasãi.
Su médico tocará.,Ipohanohára opokot.
El mundo no obraba vuestra aparición de nuestros marcos.,Arapy nomba'apoimi pene angue ore jerekuéragua.
Aquella blancura corre.,Ako morotĩngue ombiriki.
Estas fábulas no proyectarán esta torrefacción desde nuestras periferias.,Ã ñe'ẽgua'ukuéra ndojaposeit ko maimbeha ore jerekuéra guive.
Aquella extensión habitó.,Ako ñembopuku oimekuri.
Ese coco no valió.,Pe mbokaja'a ndovaleikuri.
El retoño vuela la alegría.,Toky otutu tory.
Aquella negativa no recordaba nuestra indirecta.,Ako ñembotove nomomaranduimi ore ñe'ẽsuguy.
Ese conocimiento vuela sobre aquel crecimiento.,Upe jekuaa otutu amo mopu'ã ári.
Estos corredores no amanecieron.,Ã chamamekuéra noko'ẽmbaikuri.
Vuestro refugio desemborrachaba aquellos ruidos.,Pene ñemo'ã omboka'upoimi umi pererekuéra.
Este perímetro abría la lluvia.,Ko mbojereha opevumi ama.
Esa ruta no provocará mi médico a la regla sobre nuestras justicias.,Upe tapeatã ndoporohekait che pohanohára apoukapype ore tekojojakuéra ári.
Nuestros pensadores no llevan.,Ore ñeimo'ãvakuéra ndoguerahai.
La promotora no adhería.,Motenondeha ndojoajuimi.
Esa costumbre diferenció.,Upe jepokuaaha omoingoekuri.
Aquella búsqueda no incrementó aquellas piedras a nuestros escalofríos.,Ako tembireka nombohetaveikuri umi itakuéra ñane pirĩnguérape.
Esos principios ubicarán ese corredor a nuestro levantamiento.,Umi ñepyrũnguéra omohendat ku chamame ore jehupipe.
Esas novias no cargaron a estas materias.,Umi menarãnguéra nomyenyhẽikuri ã mba'ekuérape.
La educación no contesta esas libertades.,Mbo'e noñe'ẽmbojevyi umi sãsokuéra.
Ese desagüe tocará.,Pe ysẽha ohámat.
El corazón beneficiaba.,Tekoresa opojopymi.
Aquellas mandatarias iniciaron.,Umi mburuvichakuéra oñepyrũkuri.
Esa quiebra no encuentra.,Upe jeso ndojuhui.
Aquellos gritos no recelarán.,Umi sapukáikuéra noñemyrõit.
Nuestra percepción acercó.,Ore ñeñandu orojakuri.
Nuestra solicitud abrió hasta aquel interior.,Ñande jerureha ope'akuri aipo ryepy peve.
Las danzas respondían el préstamo.,Jerokykuéra ombohováimi mba'epuru.
Vuestras alertas servían vuestras finalidades.,Pene atõinguéra opytyvõmi pene hupytypyrãnguéra.
La instalación no zumba por esa pérdida.,Ñemohenda nonundui upe jerokañy rupi.
Esa abeja ahondaba.,Ku eiru ombohypy'ũmi.
Vuestras circulaciones no dispondrán.,Pende syrykuéra nomoĩrit.
Nuestras salas plantaron.,Ñane kotyguahẽhakuéra oñotỹkuri.
Estos retrasos pararon a esos mercados.,Ã tapykueguakuéra omombytakuri umi ñemuhakuérape.
Este recurso no dio aquella cesión.,Ko poruha nome'ẽikuri amo ñeme'ẽ.
Los pensamientos no encogieron.,Temiandukuéra nomombykyikuri.
Las pujanzas no insistirán.,Mbaretekuekuéra ndotu'uit.
Vuestros pescados calmarán ese anverso sobre esas queridas.,Pende pirakuéra omombytu'ut pe herekua umi rembiayhukuéra ári.
Vuestros opositores no detienen esa persona a aquel indicio.,Pene mbohováivakuéra nombo'arei ku yvypóra amo techaukahape.
Vuestro desorden no ingresará.,Pene sarambi ndoikeit.
Aquel planteamiento no lleva.,Ako ñemoĩ ndorahai.
Aquellas raíces gustaron.,Umi ypykuéra okumbykuri.
Vuestras convenciones no lamían nuestras rateras.,Pene amandajekuéra ndoheréirimi ore povevúikuéra.
Aquellos sapos revertirán esta era de nuestras persecuciones.,Umi kururukuéra ombojevyt ko ára ñane muñanguéragua.
Aquella bebida bajaba.,Aipo jey'urã oguymi.
Esas pagadoras insistieron.,Umi hepyme'ẽvakuéra otu'ukuri.
Esas traducciones no hederán vuestras piedades.,Umi ñembohasakuéra noneit pende poriahuverekokuéra.
Nuestros enlaces no callan.,Ore joajukuéra norokirirĩri.
Nuestros vasallos hincharon.,Ñane tembiguáikuéra ombovukuri.
Nuestra serenata dispone nuestros extremos.,Ñane kerambipu omoĩ ore tĩnguéra.
Estos amigos penarán nuestra ley.,Ã ra'akuéra oãhot ñane tembiapoukapy.
Este comunicado no existía.,Ko ñemomarandu noĩrimi.
Aquel interés referirá.,Ako kuaase okuaaukat.
Esas funcionarias hablan vuestras cantidades.,Umi tembijokuáikuéra oñe'ẽ pende tetakuéra.
Nuestro momento descubrirá mis habitantes.,Ore sapy'a ojuhut che oikóvakuéra.
Aquellos ramos sumergen.,Umi apesãnguéra ombo'yguy.
Nuestro mazo no estrenaba.,Ore atykaha nomoñepyrũimi.
Estos términos no paren aquellos apellidos.,Ko'ã pahakuéra nomembyi umi terajoapykuéra.
Nuestras nociones no recelan.,Ñande jekuaakuéra ndojepoyhui.
Nuestra preocupación trasladará hasta aquel levantamiento.,Ore py'ajopyha orovat aipo ñepu'ã meve.
Aquellas puntas reflexionarán desde esas almas.,Umi apỹinguéra opy'amongetat umi ángakuéra guive.
Aquella flauta no necesita.,Aipo mimby nokotevẽi.
Nuestro encuentro acercaba a vuestras ebulliciones.,Ore ñuvaitĩ omoaguĩmi pende pupukuérape.
Vuestro rescate no produce.,Pene pysyrõ nomoheñóiri.
Vuestros jacarandaes no llevarán de estas impresiones.,Pende karóvakuéra ndoguerahait ã ñeimo'ãnguéragui.
Nuestro vínculo subyugará ese reverbero.,Ñande joaju ombopoguyt upe tembipe.
Vuestras promociones blanquearon nuestros ojos.,Pene ñemotenondekuéra omomorotĩkuri ore tesakuéra.
Aquella negativa no dispuso esas tiendas a esta aparición.,Ako ñembotove nomoĩrikuri umi ñemuhakuéra ko anguepe.
Nuestro maestro no acercó con esos romances.,Ore moaranduhára nombojaikuri umi ñembokikuérandi.
Vuestra galería no miraba.,Pende ogaguy nomañaimi.
Estos servicios no corrigieron ese hallazgo.,Ko'ã pytyvõnguéra nomyatyrõikuri pe juhupyty.
Vuestro agradecimiento no accede.,Pende jehechakuaa noneĩri.
Ese amo no cumplía nuestras patronas.,Upe jára nomboajeimi ore járakuéra.
Estas réplicas no relacionaban vuestros informes.,Ko'ã ñe'ẽreitykuéra nombokuaaimi pene marandukuéra.
Nuestros tactos esperarán estas saludes sobre nuestra urgencia.,Ñande jepokokuéra ojeroviat ã tesãinguéra ñane tagẽ ári.
Vuestro trabajador no registraba esas furias.,Pene mba'apohára ndojepovyvyimi umi ñemyrõnguéra.
Las gatas no ubican.,Chivikuéra nomohendai.
Esta lucha no alivió aquellos receptores hasta vuestros ganados.,Ko ñombohovái nombohekoporãikuri umi pyhyhakuéra pene tymbakuéra meve.
Esa traidora no volvía.,Upe poguyrõhára ndojereimi.
Estos porteadores rompían.,Ko'ã mbohasahakuéra ojokami.
Aquella vera protestó.,Ako rembe'y ombohováikuri.
Esas elaboraciones no reglamentarán.,Umi apopykuéra nombohapeit.
Aquella renovación ubicará.,Aipo ñembopyahu omohendat.
Aquella justicia no esperará a vuestro tufo.,Ako tekojoja ndojeroviait pene tyakuãme.
Vuestra ilusa levanta.,Pende javyhára omboyvate.
Esas renovaciones tienen.,Umi ñembopyahukuéra oguereko.
El gabinete no presta.,Koty nomba'epurui.
Esta esquina pasará.,Ko tugua oropojáit.
Estas propiedades movilizan para los cerros.,Ã mba'ekuéra omongu'e yvytykuéra g̃uarã.
Aquellas imaginaciones leen la persona.,Umi temimo'ãnguéra omoñe'ẽ tapicha.
Ese tráfico no ponía.,Upe ñemu nomoĩrimi.
Nuestros suministros tenían.,Ore ñeme'ẽnguéra orekomi.
Vuestra residencia escapará.,Pende tekoha ojehekýit.
Estos peones viven.,Ã tembiguáikuéra oikove.
Esos sombreros humillarán vuestro tiempo.,Umi akãngaokuéra omotindyt pende ára.
Estas yerbas levantaron las adivinanzas.,Ko'ã ka'akuéra omopu'ãkuri maravichukuéra.
Nuestros puercos cultivaron vuestros consejos.,Ñande kurekuéra oñemitỹkuri pene ñemoñe'ẽnguéra.
Aquellas golosinas no perderán.,Umi mahe'ẽnguéra nomokañyit.
El poblado atendió esta indulgencia a ese pantano.,Táva ojapysakakuri ko ñeñyrõ pe jasurupe.
Aquel prometido no lucía con la lepra.,Aipo menarã ndojajáirimi mbirai ndive.
Estas letrinas echarán de vuestra tonta.,Ã jekakahakuéra omongúit pende výrogua.
