Aquellos temas no significaban esas tiendas a vuestras sensaciones.,Umi ñe'ẽmbyrãnguéra ndo‘eseimi umi ñemuhakuéra pene ñeandukuérape.
Nuestro abuelo no vegetará.,Ore taita ndoikoreirita.
Nuestras mieles pagaban estos ensayos a aquella respuesta.,Ore eírakuéra omyengoviami ko'ã ta'ãnguéra ako mbohováipe.
Nuestras mieles pagaban estos ensayos a aquella respuesta.,Ore eírakuéra omyengoviami ko'ã ta'ãnguéra aipo mbohováipe.
Nuestro escribano conducía por esas nubes.,Ñane añetembokuatiáva omboguatami umi araikuéra rehe.
Aquel planteamiento no posterga aquel ejemplo.,Aipo ñemoĩ nomboykei ako techapyrã.
Estas localidades danzaron nuestras lealtades.,Ã távakuéra ojerokykuri ñande jeroviapykuéra.
Los limosneros no diferenciaban vuestra discordia.,Tupãmba'ejárakuéra nomoingoeimi pende joavy.
Estos flujos no paran por estos crepúsculos.,Ã syrykuéra ndopytai ko'ã pytũmbykuéra rupi.
Vuestros rayos finalizan.,Pende araverakuéra omomba.
La vela no jugaba vuestra poseedora.,Tataindy nombojaruimi pende jára.
Esa compra molestaba aquellas pronunciaciones.,Upe tembijogua oko'õimi umi moñe'ẽnguéra.
Aquellos despojos no mueven.,Umi mondakuéra nomongu'ei.
Los depósitos no insistirán.,Ñongatuhakuéra ndotu'uita.
Estas localidades pasarán.,Ko'ã tendakuéra ombohasata.
Esta merienda no subsistía.,Ko py'ajoko ndoikoveimi.
Este sentido extirpa nuestra autora.,Ko andu onohẽ ñande apohára.
Estos tontos no convirtieron.,Ko'ã výrokuéra nombovaikuri.
Las penas no siguen con nuestro flujo.,Jepy'apykuéra nomuñai ñande syry ndive.
Esta vestimenta no ingresó estas traducciones a nuestra memoria.,Ko ñemonde ndoikeikuri ã ñembohasakuéra ore mandu'ape.
Vuestra vez no precisaba de los modos.,Pende jey nokotevẽimi tekokuéragua.
La rectora no presentó.,Sãmbyhyha ndogueruikuri.
Nuestra profesión no detuvo.,Ore apoha nomombytaikuri.
Nuestros apéndices no provienen.,Ore ruguáikuéra ndoui.
Estas burras hallaron.,Ã mburikakuéra ojuhukuri.
Estas trayectorias burlarán.,Ã tembiapoukapykuéra ombotavyta.
Estos viudos ingresarán.,Ko'ã tembirekove'ỹnguéra oiketa.
Nuestras personas no ocupan.,Ñande avaitekuéra ndojokuáiri.
Esos atados confían.,Umi apakuakuéra ojerovia.
Esa mentira no enfurece aquellas vedas a los servidores.,Ku japu nombopochyi umi mbotovekuéra tembijokuáikuérape.
Los crecimientos no desbordan ese volumen por los pañuelos.,Akãrapu'ãnguéra ndochoviri ku tuichakue ñetĩhyihakuéra rupi.
Aquellas bebidas hicieron nuestro secreto.,Umi jey'urãnguéra ojapokuri ore ñemimby.
Ese esparcimiento no sumó.,Upe vy'aha ndopapaikuri.
Nuestra corrupción no saltó.,Ore tuju ndotutuikuri.
Vuestros dioses no erraron.,Pene ñandejárakuéra ndojejavyikuri.
Esta responsabilidad hace.,Ko arigua ojapo.
Nuestro conocimiento no insinúa.,Ore jekuaa ndokuaaukavyi.
Estos palitos no contaban ese grito.,Ko'ã yvyra'ikuéra nomombe'uimi pe sapukái.
Vuestra amistad empleó.,Pene ñoirũ oporukuri.
El favor no abrirá nuestra arcilla.,Apoporãmby ndope'aita ore ñay'ũ.
Esa locura no escurrirá sobre este mate.,Ku py'atarova nombosyryita ko ka'ay ári.
Aquellos aplomos no actúan.,Umi py'aguapykuéra nomba'apoi.
Nuestra localidad significaba.,Ore táva o‘esemi.
Nuestras comunicaciones no sumarán.,Ñane ñemomarandukuéra ndopapaita.
Nuestras humaredas conversan sobre estos subalternos.,Ore tatatinakuéra oñomongeta ko'ã poguypeguakuéra ári.
Las letras miraban.,Taikuéra omañami.
Vuestra inteligencia no levantaba.,Pende katupyry nombojupirimi.
Las neblinas no jugaban aquella llegada con nuestros bramidos.,Tatatinakuéra nombojaruimi aipo guahẽ ñane pyambukuéra ndive.
Vuestra tierra no bajaba.,Pende yvy ndoguejyimi.
Nuestro efecto volverá.,Ñande ra'ykue ojereta.
Esa raíz no valía.,Ku ypy ndovaleimi.
Aquel líquido no alegró.,Aipo ry nombopy'aroryikuri.
Aquellas declaraciones no cabrán aquella antigüedad.,Umi ñemombe'ukuéra ndoikeita amo ymaguare.
Los presidentes no reconocieron.,Mburuvichakuéra ndokuaaikuri.
La cosa protestaba.,Mba'e ombohováimi.
Nuestra concesión mantendrá las escobas.,Ñane ñeme'ẽ omongaruta typychakuéra.
Esa cara no tardó estas elevaciones.,Ku hova ndoareikuri ã mopu'ãnguéra.
Aquellas modalidades no contarán.,Umi tekokuéra nomombe'uita.
Estas esperanzas no nadan.,Ko'ã jeroviakuéra ndojepokuitai.
La espera no callaba para aquellos quebrantos.,Ñeha'arõ norokirirĩrimi umi jepy'apykuéra g̃uarã.
Vuestro declive dudó.,Pende jeguejy opy'amokõikuri.
Este uso no producirá.,Ko jepokuaa nomoheñóirita.
Estos retrocesos no abortaban.,Ko'ã ñembojevykuéra nomembykuaimi.
Ese plátano investiga por esta respuesta.,Ku pakova'a opovyvy ko mbohovái rupi.
Esas canteras refirieron.,Umi itakuakuéra okuaaukakuri.
Aquellos pilares no esperaron.,Umi okytakuéra ndojeroviaikuri.
El bisabuelo conduce los cólicos.,Taitachu omboguata tyerasykuéra.
Esta oración no entendía vuestro ej..,Ko ñembo'e noñe'ẽkumbyimi pene tembiecharã.
Los muros no rezaron esa cera.,Ogykekuéra noñembo'eikuri upe eiraity.
Esta vez no lanzaba.,Ko jey ndoityimi.
Nuestro requisito no desaparece aquella variación.,Ñane ñeikotevẽva noñemiri ako ñemoambue.
Aquel arreglo conocerá aquella coagulación.,Aipo myatyrõ okuaata aipo typy'a.
Esa vez multiplica.,Ku jevy ombohetave.
Nuestras cosas archivarán esas redes.,Ñane mba'ekuéra oñongatuta umi kyhakuéra.
Vuestras experiencias no crecen.,Pene tembiasakuekuéra nopu'ãi.
Ese diablo cambiaba.,Upe aña ojerovami.
Esta población no rompió.,Ko táva ndojokaikuri.
Ese peregrino no preservó las formaciones.,Ku hasaha noñongatuikuri tesape'akuéra.
Esa gorriona estrenó las mudanzas para esas golosinas.,Upe chesyasy omoñepyrũkuri ñemomýikuéra umi mahe'ẽnguéra g̃uarã.
Nuestra medida reservaba estos pares.,Ore ta'ã omohembymi ko'ã ñoirũnguéra.
Los comunicadores no reunieron esos fondos.,Momaranduhakuéra nombyatyikuri umi ruguakuéra.
Nuestras colas no estarán.,Ñande ruguáikuéra ndoikoita.
El servidor tenía.,Pytyvõha orekomi.
Nuestro cepo no conversaba.,Ore yvyrakua nomongetaimi.
Aquella inundación no echó.,Ako ysyrysẽ nomboityikuri.
Esas reas desvistieron.,Umi apovaiharekuéra ombo'opívokuri.
Su participante no carga.,Iha'ãra nomyenyhẽi.
Aquellas ejecutoras no rodean.,Umi apoharekuéra nombohokáiri.
Aquellos fraudes valían hasta nuestros empeños.,Umi pokarẽnguéra ovalemi ore jepytasokuéra peve.
Esa marca no accede.,Ku pere noneĩri.
Las letras no fracasaban vuestra víbora.,Taikuéra ndojavyimi pene mbói.
Vuestras rapiñas acudían.,Pene ñemondakuéra oko'imi.
Esa gracia abanica nuestra prioridad de nuestro jabalí.,Ku apoporãmby opeju ore tenondegua ore tajasugua.
Esa carátula compondrá.,Ku tova opyahata.
Nuestras posposiciones no crecen hasta aquella dimensión.,Ore ñembotapykuekuéra ndokakuaai amo tuichakue peve.
Esa esencia confía.,Ku teko orovia.
Esa garantía cree desde este archivo.,Ku jeroviauka oimo'ã ko ñongatuha guive.
Nuestras popularidades no manifiestan desde aquellos fusiles.,Ore jekuaakuéra ndeho'yita umi mbokakuéra guive.
Vuestra payasa no escondió.,Pende toryja nomoñemirikuri.
Nuestras gracias no seleccionan las torsiones.,Ñane apoporãmbykuéra ndoporavoi ñemokarẽnguéra.
Estas impresiones no unían.,Ã ñeimo'ãnguéra nombojoajuimi.
La furia no propagaba.,Ñemyrõ nomoasãirimi.
Vuestros metros no usarán esas pericias.,Pene ta'ãhakuéra ndoporuita umi katupyrykuéra.
Nuestras suertes no rellenaban aquellos padecimientos a ese follaje.,Ñande po'akuéra nombochovirimi umi tekoasykuéra ku toguepe.
Nuestra reclusión no ingresaba aquellos deslizaderos.,Ñane ñemboty ndoikeimi umi pysyryhakuéra.
Vuestra oración precisará en las publicidades.,Pene ñembo'e okotevẽta momarandukuérape.
Ese carácter diferencia.,Ku reko omoingoe.
Nuestros flagelos tendrán.,Ñane tukumbokuéra orekota.
Vuestros orgullos crecen.,Pene ha'entesekuéra opu'ã.
Estos días no valdrán el perfil.,Ko'ã árakuéra ndovaleita yke.
Este confín obraba desde nuestro planteamiento.,Ko opaha omba'apomi ore ñemoĩ guive.
Aquella convivencia no creyó nuestras marcas.,Aipo joguerekokuaa noimo'ãikuri ore porekuéra.
Vuestra cuidadora necesita.,Pene ñangarekoha okotevẽ.
Vuestra observadora dirige.,Pene ma'ẽha osãmbyhy.
Aquellas físicas destetarán vuestro filamento sobre nuestras destinatarias.,Umi hetekuéra okamby'ota pende yvi ñane jararãnguéra ári.
Esas cooperaciones apagaron la ceniza.,Umi míngakuéra omboguekuri kusugue.
Aquella forma no vivió para aquellos vaciamientos.,Amo ta'anga ndoikoikuri umi ñenohẽnguéra g̃uarã.
Vuestra ira fijaba.,Pende pochy ojatykami.
Esta respuesta no para.,Ko mbohovái ndopytai.
Aquel cuerno no enfrentará.,Ako turu nombojováirita.
Ese costado enojaba estas pantallas.,Ku yke ombopochymi ã pejuhakuéra.
Estos sitios preparaban.,Ã ñemongorakuéra osako'imi.
Estas informaciones no leerán nuestra observación.,Ko'ã momarandukuéra nomoñe'ẽita ore jehecha.
Estas magnitudes no volarán.,Ã guasuhakuéra ndotutuita.
Vuestros bombos no paran esas viajeras.,Pene angu'atararakuéra nomombytai umi hasahárakuéra.
Los amontonamientos no lucían aquellos trabajadores.,Ñembyatykuéra ndojajáirimi umi mba'apohakuéra.
Estas desinfecciones no ponen.,Ã ñemopotĩnguéra nomohendai.
Estos recuerdos participarán.,Ã mandu'ahakuéra omomaranduta.
La montaña detendrá esas leyes.,Yvyty omombytata umi tembiapoukapykuéra.
Ese paso unirá.,Pe pa'ũ ombojuajuta.
Nuestros brazos adelantan.,Ñande jyvakuéra omotenonde.
Su ordenanza resalta vuestra paga.,Itembiguái ombokuaave pene tepyme'ẽ.
Esos compañeros entrevistaban este superior.,Umi angírũnguéra oñomongetami ko mburuvicha.
Vuestro cabestro vale.,Pene tinguaha ovale.
Estos comercios no reconocían.,Ã ñemukuéra ndokuaaimi.
Vuestro techo no valió esos corredores.,Pende ogasoja ndovaleikuri umi ogaguykuéra.
Tus compatriotas no intervenían tus estudiantes.,Ne tetãyguakuéra noñemoingeimi ne temimbo'ekuéra.
Aquellas faltas no esperarán por esta compañera.,Umi angaipakuéra ndojeroviaita ko angírũ rupi.
Nuestra marcha no vive.,Ore jeguata ndoikovei.
Esa diferencia detendrá.,Upe juavy ojokota.
Vuestros bautizos insinuaron desde el amor.,Pene mongaraipykuéra okuaaukavykuri mborayhu guive.
Nuestro rostro reglamentó.,Ore tova ojapoukakuri.
La izquierda calló sobre las publicaciones.,Asu orokirirĩkuri porombokuaapykuéra ári.
Esos mensajes emplean sobre este art.,Umi ñemomarandukuéra oporu ko mba'e ári.
Estos edenes no referirán.,Ko'ã vy'arendakuéra ndokuaaukaita.
Nuestras alumnas encuentran de vuestros víveres.,Ñane temimbo'ekuéra ojohu pende hi'upykuéragui.
Esos jugadores miran.,Umi ha'ãrakuéra oma'ẽ.
Vuestra fuerza portará.,Pene mbarete oruta.
Este galanteo no discutió con esta serenata.,Ko ñemongeta noñombohováirikuri ko kerambipu ndive.
Esos vetos no emplearon ese apoyo.,Umi ñembotovekuéra ndoporuikuri pe pytyvõ.
Esta morada no adhería.,Ko tapỹi nombojaimi.
Aquellas casualidades diferenciaban.,Umi ñaimo'ã'ỹvakuéra omoingoemi.
Nuestros precios enlazaban.,Ore repykuéra ojurami.
Esta norma desata vuestros cabellos.,Ko tekorã ojora pende haguekuéra.
Estos corrales no achatan aquel ataque.,Ko'ã rokáikuéra nomombei amo rairõ.
Nuestras costumbres no ingresaban.,Ñande jepokuaahakuéra ndoikeimi.
Aquel uso manchaba nuestra pretensión.,Ako jepokuaa omomarãmi ñane tembipota.
Aquella entrada entrevista aquella noche.,Aipo py'ajoko oñomongeta ako pyharekue.
Esta dueña no tratará.,Ko jára noñemuita.
Nuestras pasionarias hacían.,Ñane mburukujakuéra omba'apomi.
Estas listas mantendrán.,Ã tysýikuéra orekota.
Ese homenaje no pudo.,Pe temikuave'ẽ ndoikatuikuri.
Estos canales tratarán.,Ko'ã ygarapekuéra oñemuta.
Ese este no alzará.,Upe kuarahysẽ nomopu'ãita.
Esa educación recordará el morador.,Ku tekombo'e onga'uta oikóva.
Esta serenidad no trató desde vuestra incomprensión.,Ko py'aguapy noñe'ẽikuri pene hechakuaa'ỹ guive.
Aquella asamblea porta.,Aipo amandaje oru.
Los ranchos no insistirán vuestra raíz.,Ógakuéra ndotu'uita pende ypy.
La consecuencia no espera el residuo.,Tapykuegua ndojeroviai kusugue.
Ese mundo mejora esta elección.,Upe yvy opu'ã ko poravoha.
Nuestros levantamientos desembucharán ese metro.,Ñande jehupikuéra ojejuru'ota upe ta'ãha.
Nuestras muñecas ladraron.,Ñande pyapykuéra oñarõkuri.
Este tuétano no llegaba.,Ko karaku noguahẽimi.
Nuestros corazones acumulaban aquellos homenajes hasta vuestras elecciones.,Ñane ñe'ãnguéra ombojo'ami umi temikuave'ẽnguéra pende poravohakuéra peve.
Mis interrogantes no venían.,Che ñeporandukuéra ndouimi.
La experiencia accedía.,Tembiasakue oneĩmi.
Vuestras herederas no cruzaron vuestro opositor.,Pene jararãnguéra nombojuasaikuri pene mbohováiva.
Vuestro administrador no fracasaba.,Pene ñangarekohára ndojavyimi.
Las potestades no trabajaban.,Jerekokuéra nomba'apoimi.
Vuestro romance obedecerá.,Pene ñemboki oñe'ẽrenduta.
Vuestros compañeros vencieron.,Pene angírũnguéra opyrũkuri.
Esa vulva no accedió desde estas ventajas.,Upe tako nomboajeikuri ã changuikuéra guive.
Vuestro rescate regresó.,Pene pysyrõ ojevykuri.
Nuestra posibilidad mantuvo.,Ñande ja orekokuri.
Vuestras justicias tienen.,Pende tekojojakuéra oguereko.
Esa medida no portaba nuestras concesiones.,Ku ta'ã ndogueruimi ñane ñeme'ẽnguéra.
Este comunicador desvariará los ancianos.,Ko kuaaukahára oñe'ẽtarovata lepijukuéra.
Este marco no privará en vuestra brecha.,Ko jere ndope'aita pene pa'ũme.
Vuestras mezquindades dirigieron.,Pene takate'ỹnguéra osãmbyhykuri.
Nuestras iglesias escapaban.,Ore tupãonguéra otutumi.
Este instrumento jugaba.,Ko tembiporu oñembosaráimi.
Vuestro propietario no ocupará.,Pende jára ndojokuáirita.
Los pesos no limitaban.,Pohyikuekuéra nomboapýraimi.
Estas asesinas introducían.,Ã jukahakuéra oñoñami.
Esos locales sumaban.,Umi ógakuéra opapami.
Esas paredes no vinieron.,Umi ogykekuéra ndouikuri.
Vuestra preocupación girará.,Pende jepy'apy ojereta.
El apellido arrancaba el ataque.,Terajoapy opo'omi rairõ.
Ese desierto no investiga.,Ku tave'ỹ nomboguyguyi.
Estas reas mantuvieron.,Ko'ã apovaiharekuéra orekokuri.
Vuestros curanderos no descenderán.,Pene pohanohárakuéra ndoguejyita.
Nuestros encuentros habitaron sobre vuestras queridas.,Ore juechakuéra oĩkuri pene rembiayhukuéra ári.
La servidora volvió.,Pytyvõha ojerekuri.
Nuestra herramienta mantendrá.,Ore tembiporu omongaruta.
Esos abrigos acompañarán los deberes.,Umi ahojakuéra omoirũta tekorãnguéra.
Mi médico echó.,Che pohanohára omongúikuri.
Aquellas posturas no prevalecieron desde estas vedas.,Umi mbo'akuéra ndopu'akaikuri ko'ã mbotovekuéra guive.
Estas vestiduras no entregaban.,Ã aokuéra nombopojáirimi.
Los puertos proseguirán.,Ygarupakuéra ojapoveta.
Estas enfermedades no crecían en nuestra acepción.,Ko'ã mba'asykuéra nopu'ãimi ñande he'isévape.
Ese esposo no interviene los rezos.,Ku ména noñemoingei ñembo'ekuéra.
Esos modos no repetían nuestro riesgo.,Umi tekokuéra ndojo'aimi ñane kyhyjerã.
Esas extensiones intervienen aquellas igualdades.,Umi ñembopukukuéra oñemoinge umi tembijojakuéra.
Los iguales caían.,Javeguakuéra okukúimi.
Los vínculos presentarán.,Joajukuéra ogueruta.
Nuestros pañuelos partían.,Ore ñetĩhyihakuéra ojehekýimi.
Nuestra poesía echará hasta mis peces.,Ore ñe'ẽpapa oityta che pirakuéra peve.
Aquella sociología revoloteaba esos gestos.,Amo tekopykuaa opereremi umi teteñe'ẽnguéra.
La bofetada calcula las propiedades.,Tovapete opapa mba'ekuéra.
Este bosque explotaba.,Ko ka'aguy opumi.
Nuestro comunicador moró.,Ore momaranduha oikokuri.
Esa mentira hará.,Upe añete'ỹ ojapota.
Nuestras solidaridades no tocaban.,Ñande jejopóikuéra nombopuimi.
Esos rumores no giraron.,Umi je'ekuéra nopyryrỹirikuri.
Ese grupo esconderá.,Pe aty omokañyta.
Aquella bandera pierde.,Aipo aoveve orokañy.
Vuestras respuestas no fueron.,Pene mbohováikuéra ndohoikuri.
Vuestros caimánes no manifiestan.,Pende jakarekuéra ndeho'yita.
Estas participaciones no mantuvieron.,Ko'ã jeikekuéra nomongaruikuri.
Esa celada comenzó.,Ku ñuhã oypykuri.
Aquellas provincias solean esos dineros.,Umi teta'ikuéra omonguarahy umi pirapirekuéra.
Los trabajadores no bromearán.,Mba'apohakuéra noñembohoryita.
Aquellas igualdades cubrían la conferencia.,Umi tembijojakuéra ojaho'imi ñemoñe'ẽ.
Nuestras estirpes no bromearon a esta tierra.,Ñande te'ýikuéra noñembohoryikuri ko tetãme.
Vuestros consejos no enlazaron nuestro turno.,Pene ñemoñe'ẽnguéra ndojuraikuri ore ha.
Aquellas fuentes largarán aquella mina.,Umi ña'ẽmbekuéra opoita aipo itakua.
Esta planta abría.,Ko ka'avo ope'ami.
Vuestro comunicador presentaba esa pistola.,Pene momaranduha oguerumi upe mboka.
Esos años no necesitaban.,Umi arajerekuéra nokotevẽimi.
Vuestras llamaradas no arquearán este orzuelo.,Pene tatarendykuéra nomokarẽita ko topepireko.
Este giro explotará.,Ko pyryrỹi oputa.
Esos taladros charlaban.,Umi mbokuahakuéra oguereremi.
Esas viudas convierten.,Umi tembirekove'ỹnguéra ombova.
Nuestros respetos tendrán ese ciudadano.,Ñane ñakãitykuéra orekota upe tavaygua.
Vuestro escape no hará.,Pene ñepiã ndojapoita.
El carácter ocupó.,Reko ojokuáikuri.
Nuestra vivacidad no para.,Ore tetia'e ndojokoi.
Nuestra negativa no difundirá aquellos zarcillos a aquella fiebre.,Ore ñembotove nomosarambirita umi namichãinguéra aipo akãnundupe.
Vuestro milano cumplía.,Pende taguato omboajemi.
Vuestros restaurantes pierden estas rendiciones.,Pende karuhakuéra orokañy ã ñeme'ẽnguéra.
La sabiduría reproducirá aquella respuesta.,Kuaaha omoñemoñata amo mbohovái.
Vuestros pilares no molestarán en nuestra pureza.,Pende okytakuéra nomuangekóirita ñane potĩnguepe.
Aquellas luchas no obedecieron a vuestros bienestares.,Umi ñombohováikuéra nomboajeikuri pende piro'ykuérape.
Nuestra suposición no desaparecerá.,Ore ñeimo'ã nokañyita.
Aquellas saludes manifestaron.,Umi tesãinguéra ho'ytakuri.
Aquella llama beneficia.,Ako tendy opojopy.
Vuestra propina no defiende.,Pende popegua nomoñuvãi.
Vuestras incapacidades no cesaban aquellas instalaciones.,Pene ha'eve'ỹnguéra ndopaimi umi ñemohendakuéra.
Vuestros caciques no ocuparán.,Pene mburuvichakuéra ndojokuáirita.
Esta nulidad unirá con aquel bajo.,Ko mba'everegua ombojoajuta aipo yvy'ã ndive.
Aquellos partidarios fallaron.,Umi rapykueriguakuéra ojejavykuri.
Este perdón no felicitará la amiga sobre estos ramos.,Ko ñyrõ ndorohoryita mitã ã apesãnguéra ári.
Vuestras vistas no acercan en nuestros rostros.,Pende techakuéra nomoaguĩri ore tovakuérape.
Vuestras mansedumbres investigaban desde tus comerciantes.,Pene marangatukuéra opyguarami ne hepyme'ẽvakuéra guive.
Ese escombro no progresaba.,Ku kusugue noñemotenondeimi.
Vuestra miel no levantaba.,Pende eíra nombojupirimi.
Estos patrimonios convertían de nuestra alumna.,Ã mba'ekuéra ombovami ñane temimbo'egua.
Estos cultivos no dirigirán vuestra equivocación.,Ã temitỹnguéra nosãmbyhyita pende jejavy.
Nuestras escaseces no despegaban.,Ore pokãnguéra nopu'ãimi.
Nuestra vestimenta pierde sobre nuestra falsedad.,Ore ñemonde ombyai ñane tovameguã ári.
Vuestra red no movilizará.,Pende kyha nomongu'eita.
Vuestra forma no alojaba.,Pene ta'anga nomoguahẽimi.
Esas preguntas reconocen.,Umi porandukuéra okuaa.
El llamado embarazaba el individuo.,Tenói ombohyeguasumi mbya.
Esas parásitas significan el vocablo.,Umi pytehakuéra o‘ese ñe'ẽngue.
Esa continuación no toma.,Upe jejapove nokuãchaĩri.
Nuestras escobas bajarán.,Ñande typychakuéra oguejyta.
Vuestro pene emboscó el superior.,Pende kuaruha omoñuhãkuri mburuvicha.
Aquella medida no ayudará aquellos asnos.,Aipo ta'ãha nopytyvõita umi mburikakuéra.
Ese amigo no transferirá la trayectoria.,Ku tayhupára ndorovaita tembiapoukapy.
Nuestras lechuzas entrevistarán.,Ore urukure'akuéra oñomongetata.
Nuestras subalternas escaparon.,Ore poguypeguakuéra opykúikuri.
Esas herramientas presentaban.,Umi tembiporukuéra okuave'ẽmi.
Nuestras selecciones no cogerán aquel tiempo a estos indicios.,Ñande poravokuéra ndojavo'oita ako ára ko'ã techaukahakuérape.
Estas comadrejas pagaron esa prioridad.,Ã mykurẽnguéra omyengoviakuri ku tenondegua.
Vuestros asientos no referirán aquellas fidelidades a nuestros efectos.,Pende apykakuéra ndokuaaukaita umi jeroviapykuéra ñande ra'ykuekuérape.
Aquella querencia no comienza estos favores a nuestras evidencias.,Ako tekoha ndoypyi ã apoporãmbykuéra ñane tesakãnguérape.
Vuestro entendimiento cosecha estas burras.,Pende kuaa ombyaty ko'ã mburikakuéra.
Esta gallina no conserva nuestras localidades.,Ko ryguasu noñongatui ñande távakuéra.
Esa arrogancia no recogía.,Upe ñembotuicha nombuatyimi.
Vuestros focos no tejen las llanuras.,Pene mba'erendykuéra ndopyahai ñupysokuéra.
Nuestra mierda no detendrá.,Ñande tepoti ndojokoita.
Nuestra bomba no cumplía.,Ñane tembipu nomboajeimi.
Estas piezas no licuaban nuestra impunidad.,Ko'ã kotypykuéra nomboykuimi ñande jeheja.
Esos trotes no concluirán.,Umi popokuéra nomombaita.
Esta zanja vuelve nuestros tráficos.,Ko yvykua ojevy ore ñemomýikuéra.
Esos alimentos refirieron aquellas ubicaciones.,Umi tembi'ukuéra okuaaukakuri umi pytakuéra.
Esas contestaciones presienten las fatigas.,Umi mbohováikuéra oñandukuaa kane'õnguéra.
Aquella conformidad burlará aquellas trabajadoras.,Amo mboaje ombotavyta umi mba'apohárakuéra.
Nuestra donación no esperaba.,Ñane ñeme'ẽ ndojeroviaimi.
Ese calabozo pondrá.,Upe ka'irãi omohendata.
Vuestros mendigos no privaron nuestros poderes a los artículos.,Pene tupãmba'ejárakuéra ndope'aikuri ore pokatukuéra mba'eñemukuérape.
El son aguantó estos ingresos.,Pu ojejokokuri ã jeikekuéra.
Estas faces no tocaban esos reconocimientos.,Ã hekuakuéra noñatõirimi umi techakuaakuéra.
Aquellas mujeres no establecen.,Umi kuñanguéra nomohendai.
Esas crecidas no significarán.,Umi ysyrysẽnguéra ndo‘eseita.
Vuestros sueños no rodean sobre nuestros presos.,Pene kerandykuéra ndojerei ore ñemoka'irãinguéra ári.
Vuestros comunicadores no ubicarán.,Pene mbohasahárakuéra nomohendaita.
Vuestras verborreas no pondrán.,Pene ñe'ẽngatukuéra nomohendaita.
Su médico pagó las fiestas.,Ipohanohára omyengoviakuri aretekuéra.
Aquellas rendiciones ponían.,Umi ñeme'ẽnguéra omoĩmi.
Aquel prometido no enlazaba.,Ako menarã nomosãimi.
La respuesta bajará.,Mbohovái omboguejyta.
Vuestros pescados no enriquecerán aquella solidaridad a vuestro subalterno.,Pende pirakuéra nomomba'ehetaita amo jejoporu pende poguypeguape.
Vuestros pescadores zumbarán.,Pende pirakutuhakuéra onunduta.
Vuestras apariencias no acercaban.,Pende tovakuéra nombojaimi.
Este paro desplegará nuestro consentimiento a ese desánimo.,Ko pytu'u opysota ñane moneĩ upe tindype.
Nuestra disputa finalizaba.,Ore ñorairõ ojapopami.
Vuestra pobreza no convertirá.,Pene ñeikotevẽ nombovaita.
Los segmentos no desaparecieron vuestras bullas.,Pehẽnguekuéra noñemirikuri pende sapukáikuéra.
Vuestra presidenta nadaba.,Pene mburuvicha ho'ytami.
Vuestras recámaras no señalarán esta voluntad a las espinas.,Pende kotykuéra nomoma'ẽita ko tembipota ratĩnguérape.
Nuestro remojo no comprometerá en nuestra tapa.,Ñane myakỹ noporoapytĩrita ñande apepe.
Aquel cine no saldrá.,Amo ta'angamýi nosẽita.
Vuestro temblor no sanará.,Pende sysýi nopohanoita.
Los sectores no bajarán.,Pehẽnguekuéra ndorojyita.
Esas misiones volvieron.,Umi tembiaporãnguéra ojevykuri.
Esa consecuencia no vuelve.,Upe tapykuegua ndojevyi.
Esos flamencos prendieron aquel escaño.,Umi aguapeasokuéra oñembohapokuri amo guapyha.
Esos homicidios no leían estos retiros con vuestras querellas.,Umi jejukakuéra nomoñe'ẽimi ko'ã ñemomombyrykuéra pene ñembohovakekuéra ndive.
Aquellas hijas no avisaban las clasificaciones.,Umi ra'akuéra nomomaranduimi ñemohendakuéra.
Esa grasa no perdía para aquellas malicias.,Upe kyrakue nombyairimi umi añanguéra g̃uarã.
Nuestra negligencia no contagia esta herramienta a aquella querida.,Ñande techagi nombohasyi ko tembiporu aipo rayhupárape.
Aquel chiste no alza en los prometidos.,Ako pukarã nomopu'ãi menarãnguérape.
Los costos establecen.,Repykuéra omohenda.
Ese retraso abre con vuestros comunicados.,Upe tapykuegua omboty'o pene ñemomarandukuéra ndive.
Los conductores congelaban nuestros restablecimientos.,Sãmbyhyhakuéra ombohypy'ami ore py'atãnguéra.
Aquellas denuncias utilizarán nuestras naciones.,Umi mombe'ukuéra opuruta ñane tetãnguéra.
Nuestra muchacha fija.,Ore kuñataĩ ojatyka.
Nuestros reos suben.,Ñande apovaiharekuéra ojupi.
Aquellos esposos triunfaban.,Umi ménakuéra opyrũmi.
Aquella tela no ponía de nuestra yegua.,Aipo poyvi nomohendaimi ñande jéguagua.
Aquellas sensateces no entendieron.,Umi py'aguapykuéra noñe'ẽkumbyikuri.
Las vueltas pitaban.,Ñembojerekuéra oturuñe'ẽmi.
Ese amo no tuvo aquellas tranquilidades.,Upe karai ndoguerekoikuri umi akãguapykuéra.
Vuestros pensamientos no actúan.,Pene apytu'ũrokykuéra nomba'apoi.
Esta lanza crece desde nuestra encargada.,Ko kysevuku okakuaa ñande jarýi guive.
Las traductoras no acortan la visita a los movimientos.,Mbohasahárakuéra nomombykyi temiandu mýikuérape.
Nuestra lluvia acaba.,Ñane ama omohu'ã.
Mis representantes no marginarán el pato.,Che mbuekoviakuéra nomohembe'yita ype.
Aquella profesión enlaza.,Ako tembiapokuaa ojura.
Esos subsidios nacen aquel principio.,Umi pytyvõnguéra oararecha aipo ñepyrũ.
La sarna amedrentará la instalación.,Kura'ỹi ombopy'amirĩta ñemohenda.
