Yo pensaré.,Che amo'ãt.
Ella no necesitaba.,Ha'e nokotevẽimi.
Nosotras no pensamos sobre ese propulsor.,Ore noroimo'ãikuri upe mopu'ãhára ári.
Nosotras no pensamos sobre ese propulsor.,Ñande nañamo'ãi upe mopu'ãhára ári.
Él no pone.,Ha'e nomohendai.
Nosotras no permanecimos.,Ñande ndajapytaikuri.
Ella insiste vuestros obsequios.,Ha'e otu'u pene temime'ẽnguéra.
Yo no ligaré de la toma.,Che nambojoajuit jepyhygua.
Yo no desarrollé los directores.,Che namongakuaaikuri mburuvichakuéra.
Vos agarras.,Nde pepyhy.
Nosotras no pintamos.,Ore noromboparaikuri.
Nosotras no pintamos.,Ore noromboparai.
Vosotras no miráis.,Peẽ napemañai.
Vosotras recogisteis.,Peẽ pembuatykuri.
Nosotros ordenábamos este medicamento.,Ore romoatyrõmi ko pohã.
Vosotras causáis aquellos papeles.,Peẽ pembojehu umi kuatiakuéra.
Tú obedecías.,Nde peñe'ẽrendumi.
Ella no postraba este líquido a nuestras antelaciones.,Ha'e nomboityimi ko tykue ñane ñemotenondekuérape.
Ellos no derogaron vuestro impacto.,Ha'ekuéra ndope'aikuri pende jejapi.
Ella no mete.,Ha'e nomoingei.
Yo no llevaba.,Che ndarahaimi.
Ellos no guardarán vuestro sucesor a aquellos recambios.,Noñangarekoit pende riregua hikuái umi ñembyekoviakuérape.
Vosotros quebrasteis.,Peẽ pesoitekuri.
Ellas no frenan vuestras amigas hasta las alusiones.,Ha'ekuéra ndojurujokoi pende ra'akuéra ñe'ẽreitykuéra meve.
Ellas privaron.,Ha'ekuéra ope'akuri.
Vos no recordaste nuestros campos.,Nde napemomaranduikuri ore ñunguéra.
Tú no pararás.,Nde ndapejokoit.
Ellas entrevistan aquellos directores a este derroche.,Oñomongeta pomombope umi ruvichakuéra pomombopehikuái ko.
Yo conté.,Che amombe'ukuri.
Ellas arrojaron aquellos trabajos.,Omombokuri hikuái umi ñemba'apokuéra.
Tú no nadabas.,Nde ndere'ytaimi.
Ellas reposaban la convención de vuestra seca.,Opytu'umi okyve'ỹgui amandaje okyve'ỹguihikuái pene.
Ellas no accedieron.,Noneĩrikuri hikuái.
Ellas venían.,Ha'ekuéra ohua'ĩmi.
Vosotras empleasteis.,Peẽ peporukuri.
Yo no prosperé.,Che napu'ãikuri.
Ellas movilizarán vuestra pavada a estas baticolas.,Ha'ekuéra omongu'et pende vyrorei ko'ã chiripakuérape.
Vosotras no partisteis.,Peẽ napembosa'irikuri.
Vosotros contáis.,Peẽ pepapa.
Tú no burlabas de aquel escritor.,Nde napembotavyimi amo kuatiahaiháragui.
Tú reglamentas.,Nde pejapouka.
Nosotras no íbamos.,Ñande ndajahoimi.
Ellos confundieron de sus participantes.,Ha'ekuéra ombojavo'óikuri iha'ãrakuéragui.
Vos trabajas.,Nde pemba'apo.
Nosotras mojamos aquella vanguardia.,Ore rombohykue ako tenondegua.
Nosotras mojamos aquella vanguardia.,Ore romuakỹkuri amo tenondegua.
Él no quebrará.,Ha'e nomopẽit.
Ellas no ofrecían.,Nokuave'ẽimi hikuái.
Vosotras no lanzabais.,Peẽ ndapeityimi.
Tú no pierdes.,Nde naperokañyi.
Ellas reconocían en estos acontecimientos.,Ha'ekuéra okuaami ã tembiasakuérape.
Yo no largaba aquellos regalos.,Che ndapoirimi umi temime'ẽnguéra.
Vosotras rodearéis.,Peẽ pembojeret.
Vosotros no escapasteis.,Peẽ ndapejehekýirikuri.
Vosotros no falláis.,Peẽ ndapejejavyi.
Vosotras no reflejaréis.,Peẽ ndapejajáirit.
Vos dividirás aquel transcurso.,Nde pemboja'ot amo pukukue.
Vos comenzabas.,Nde pemboypymi.
Él no desembolsaba vuestro encabezamiento hasta esta materia.,Ha'e novirume'ẽimi pene myakãha ko mba'e meve.
Ellos enfrentaron.,Ha'ekuéra ombojováikuri.
Vos no defiendes hasta estos hogares.,Nde napepytyvõi ko'ã ogapykuéra peve.
Ellos presentarán vuestro abuelo.,Okuave'ẽt pende taitaguasu hikuái.
Ella no crecerá.,Ha'e ndokakuaait.
Yo volveré.,Che ajeret.
Nosotras no pasamos.,Ore norombohasaikuri.
Nosotras no pasamos.,Ore ndoroikoi.
Él no echaba.,Ha'e nomomboimi.
Él abría por aquellas quemas.,Ha'e omboty'omi umi jekáikuéra rehe.
Vosotros comunicaréis.,Peẽ pekuaaukat.
Tú no quedarás.,Nde ndapepytait.
Él hiere las hijas.,Ha'e ojapi ra'akuéra.
Vos fijas.,Nde pemboja.
Tú diferencias vuestro observador por esos lenguajes.,Nde pemoingoe pene ma'ẽha umi ñe'ẽnguéra rehe.
Nosotros detuvimos.,Ore rojokokuri.
Ellos no acogerán.,Ha'ekuéra nomoguahẽit.
Ella parará.,Ha'e opytat.
Yo beneficiaba.,Che apojopymi.
Nosotros no referimos aquellas disponibilidades.,Ñande ndajakuaaukai umi ñeĩnguéra.
Nosotros no referimos aquellas disponibilidades.,Ore ndorokuaaukaikuri umi ñeĩnguéra.
Ellos no dirigían ese pastizal.,Nosãmbyhyimi upe kapi'ity hikuái.
Tú unías.,Nde pembojojami.
Ellas inclinaron para ese refugio.,Ha'ekuéra omokarapãkuri upe ñekañyha g̃uarã.
Yo treparé vuestra transición.,Che ajupit pene ñembohasa.
Vosotras no innovasteis.,Peẽ napembopyahuikuri.
Tú tendías esas misiones.,Nde pemosaingomi umi tembiaporãnguéra.
Vosotras detuvisteis este pilar.,Peẽ pembo'arekuri ko okyta.
Él no arrojaba nuestros bosques.,Ha'e nomomboimi ñande ka'aguykuéra.
Vosotras no desapareceréis nuestras favorecedoras a vuestros motivos.,Peẽ napekañyit ore pytyvõhárakuéra pende apoukahakuérape.
Nosotras triunfamos.,Ñande jayvytukuri.
Nosotras triunfamos.,Ore ropyrũ.
Vosotros mantendréis vuestras esperas.,Peẽ perekot pene ta'arõnguéra.
Nosotras no movíamos.,Ore noromomymýirimi.
Ella enlaza.,Ha'e ojura.
Ella no reflejó.,Ha'e ndojajáirikuri.
Nosotras perdimos.,Ore romokañykuri.
Vosotras desaparecisteis desde vuestra prohibición.,Peẽ pekañykuri pene mbotove guive.
Nosotros no violentamos la sartén.,Ñande ndajajasurui ñepyũ.
Nosotros no violentamos la sartén.,Ñande ndajajasuruikuri ñepyũ.
Yo no enfrentaré por aquellas trabajadoras.,Che nambojováirit umi tembiapohárakuéra rupi.
Yo llevo desde nuestra necesidad.,Che araha ñane kotevẽmby guive.
Nosotras no tomamos.,Ore ndoropo'oikuri.
Nosotras no tomamos.,Ñande ndajapyhyi.
Tú no trasladas.,Nde napembovai.
Ellos limitaban.,Ha'ekuéra omboapýrami.
Ellas no dependen.,Nosaingoi hikuái.
Él cede.,Ha'e ome'ẽ.
Nosotras no lamentamos.,Ore norombyasyikuri.
Nosotras no lamentamos.,Ñande nañarombyasyi.
Vosotras no enriqueceréis vuestras niñas a este portador.,Peẽ napemomba'ehetait pene mitã'ikuéra ko rahahape.
Ella adelantó.,Ha'e omotenondekuri.
Él no conversaba.,Ha'e nomongetaimi.
Yo desvelaré ese dicho a vuestros grosores.,Che akerape'at pe ñe'enga pende poguasukekuérape.
Vos no conviertes la hembra.,Nde napembovai kuña.
Nosotros no quebraremos.,Ñande nañamopẽit.
Nosotros funcionamos.,Ore roguatakuri.
Nosotros funcionamos.,Ore roguata.
Vos no pugnarás.,Nde napeñorairõit.
Nosotras vinimos.,Ore roukuri.
Ellos absorberán vuestra caída con la fortuna.,Ha'ekuéra opytet pende je'a po'a ndive.
Ella no enteraba.,Ha'e ndokuaaukaimi.
Ellos no bromeaban.,Ha'ekuéra noñembohoryimi.
Nosotros iremos.,Ñande jahat.
Vos no expresas.,Nde ndere'yita.
Él no traslada.,Ha'e ndorojai.
Nosotras negamos.,Ore rombotovekuri.
Nosotras negamos.,Ore rombotove.
Él no caía.,Ha'e ndokukúirimi.
Vosotros iniciáis nuestra doctora a este cocodrilo.,Peẽ peñepyrũ ore pohanohára ko jakarepe.
Ellos fracasan.,Ojavy hikuái.
Tú no resumiste vuestro varón.,Nde napembuapu'aikuri pene kuimba'e.
Yo acojo los observadores a esa niña.,Che amoguahẽ ma'ẽhakuéra ku mitã'ipe.
Yo no tomo.,Che nakuãchaĩri.
Nosotras comunicamos.,Ore romomarandukuri.
Nosotras comunicamos.,Ñande jakuaauka.
Vosotras adheristeis.,Peẽ pejoajukuri.
Vosotras no estuvisteis.,Peẽ ndapeikoikuri.
Ellas no proseguirán.,Ndojapoveit hikuái.
Vos no establecerás.,Nde napemohendait.
Él unirá.,Ha'e ombojuajut.
Él gritaba.,Ha'e osapukáimi.
Yo absorbo esa impresión.,Che apyte upe ñeimo'ã.
Vos no tiras ese corredor.,Nde ndapekapui pe chamame.
Yo podía.,Che akuaami.
Ella no descuelga.,Ha'e nomboguejyi.
Vosotras distinguíais aquellos favores.,Peẽ pembojoavymi umi apoporãmbykuéra.
Él no hizo.,Ha'e ndojapoikuri.
Ellas esperarán estas denuncias.,Ojeroviat hikuái ko'ã mombe'ukuéra.
Ellas ubicaban con esas comunicaciones.,Omohendami ndive ndivehikuái umi ñemomarandukuéra.
Él comprometerá.,Ha'e oporoapytĩt.
Nosotros tocamos.,Ore rojavykykuri.
Nosotros tocamos.,Ñande ñambopu.
Vosotros no llevasteis.,Peẽ ndapeguerahaikuri.
Vosotros estimaréis las ventosas.,Peẽ pejeroviat pytehakuéra.
Nosotras no obraremos desde tu guaraní.,Ore ndorokakait ne avañe'ẽ guive.
Yo no cotizo en nuestras antelaciones.,Che nambohepyi ñane ñemotenondekuérape.
Yo reinaba.,Che aporokuáimi.
Ellos no rematan ese director.,Ndojararekai pe sãmbyhyha hikuái.
Ellas provinieron.,Ha'ekuéra oukuri.
Él no privaba.,Ha'e ndope'aimi.
Vosotros uníais vuestras asimetrías.,Peẽ pembojuapymi pende juavykuéra.
Nosotros no sujetaremos en vuestras penínsulas.,Ore ndorojatykait pende yvyakuakuérape.
Él no lucía.,Ha'e ndojajáirimi.
Nosotras necesitamos.,Ñande ñakotevẽkuri.
Nosotras necesitamos.,Ñande ñakotevẽ.
Vos acercaste sobre nuestro estómago.,Nde perojakuri ore py'a ári.
Yo acorto.,Che amombyky.
Yo no aguantaba.,Che ndajejokoimi.
Tú no tratabas el respaldo a vuestras bullas.,Nde napeñe'ẽimi jekoha pende sapukáikuérape.
Vos desarrollaste.,Nde pemopu'ãkuri.
Nosotros no podemos.,Ñande ndajakuaai.
Ellos desarrollaron para esos apartamientos.,Ha'ekuéra omongakuaakuri umi jepe'akuéra g̃uarã.
Yo beneficiaba.,Che apojopymi.
Él cruzará.,Ha'e ombojuasat.
Tú no reaccionabas.,Nde napepu'ãimi.
Él parió aquellas poblaciones.,Ha'e omembykuri umi tetãnguéra.
Vosotras seguiréis la coagulación.,Peẽ pemoñat typy'a.
Nosotras no perecemos.,Ore ndorochivui.
Ella no negaba hasta estos parques.,Ha'e nombotoveimi ko'ã yvotytykuéra peve.
Vos hinchas las instalaciones.,Nde pemboruru ñemoĩnguéra.
Nosotras no dormimos.,Ñande ndajakeikuri.
Nosotras no dormimos.,Ñande ndajakei.
Nosotros aproximaremos nuestra rutina a aquella grandeza.,Ñande ñambojat ñande jepokuaa aipo tuichakuepe.
Vosotras no ubicasteis en vuestra obligación.,Peẽ napemohendaikuri pene tembiaporãme.
Ellas no dirigían.,Nosãmbyhyimi hikuái.
Él hunde esa fosa.,Ha'e omoñapymi ku tyvy.
Vosotras enlazaréis.,Peẽ pemosãt.
Ellas descienden.,Oguejy hikuái.
Yo no paré con esta prójima.,Che ndajokoikuri ko rapicha ndive.
Nosotras acortamos.,Ore romombykykuri.
Nosotras acortamos.,Ñande ñamombyky.
Vosotros lleváis.,Peẽ peraha.
Tú no removías ese atado a esta compra.,Nde ndapejavykyimi pe apytĩmby ko tembijoguape.
Vosotros no viajabais.,Peẽ ndapeguataimi.
Yo mantenía los pueblos.,Che amongarumi távakuéra.
Nosotras no hacíamos.,Ore ndorojapoimi.
Ella obraba nuestras brechas.,Ha'e okakami ore pa'ũnguéra.
Ellas murieron por esas escrituras.,Ha'ekuéra opytupakuri umi taipykuéra rehe.
Vosotros gozaréis vuestro homenaje a nuestras niñas.,Peẽ pevy'at pene temikuave'ẽ ore mitã'ikuérape.
Ellos no realizaban sus mañanas.,Ha'ekuéra ndojapoimi ipyharevekuekuéra.
Yo diferenciaré.,Che amoingoet.
Ellos no dirigieron.,Ha'ekuéra nosãmbyhyikuri.
Yo no ligaba.,Che nambojoajuimi.
Nosotras no uniremos estos mundos.,Ñande nañañopẽit ã arapykuéra.
Vos subyugas esas dignidades.,Nde pembopoguy umi marangatukuekuéra.
Vosotras reflejasteis.,Peẽ pejajáikuri.
Ellas gozarán.,Ororyt hikuái.
Nosotros no participamos.,Ñande nañamomaranduikuri.
Nosotros no participamos.,Ore noromomarandui.
Ellos dirigen.,Ha'ekuéra osãmbyhy.
Ellas malgastan nuestro respaldo.,Ha'ekuéra oporuvai ñande jekoha.
Ella hablaba para vuestro sorteo.,Ha'e oñemongetami pende po'areka g̃uarã.
Vos presentarás.,Nde perut.
Ella no hará sobre estos sudores.,Ha'e nomba'apoit ko'ã ty'áikuéra ári.
Vos socorres nuestro oro.,Nde pepytyvõ ore itaju.
Él une.,Ha'e ombojoja.
Ellos lanzaron ese proceder.,Oitykuri upe tembiapo hikuái.
Él asirá esta física al hijo.,Ha'e opyhyt ko hete ta'ýrape.
Ellas prevalecieron en ese disparo.,Ha'ekuéra opu'akakuri upe pupe.
Vosotros difamasteis nuestro marido.,Peẽ pekaguaikuri ñane ména.
Ella no comienza hasta nuestra elaboración.,Ha'e noñepyrũi ore apopy peve.
Ellas discutían.,Ha'ekuéra oñombohováimi.
Vosotros no volvisteis.,Peẽ ndapejevyikuri.
Él no lanzaba.,Ha'e ndopoirimi.
Ellas no descansarán.,Ndopytu'uit hikuái.
Ellas cargaron.,Omyenyhẽkuri hikuái.
Tú desarrollaste.,Nde pemongakuaakuri.
Ella encaminó.,Ha'e ombohapekuri.
Nosotros vivíamos desde aquellos rodetes.,Ore roikomi umi avakuakuéra guive.
Vosotros no pagaréis ese producto.,Peẽ napemyengoviait pe tembiapokue.
Él entenderá esa habitación a aquellas aperturas.,Ha'e oñe'ẽkumbyt upe koty umi jepe'ahakuérape.
Yo no expreso.,Che ndeha'yita.
Yo no introducía.,Che namoingeimi.
Ellas acercaron.,Ha'ekuéra ombojakuri.
Tú herirás vuestros sons.,Nde pekutut pende pukuéra.
Nosotras pensaremos.,Ñande ñajepy'amongetat.
Yo no orientaba aquel protector.,Che nambohapeimi aipo mo'ãha.
Yo no dormiré.,Che ndakeit.
Vosotras compondréis.,Peẽ pepyahat.
Vos llevarás.,Nde peguerahat.
Tú mueves.,Nde pemongu'e.
Vosotros no entregaréis.,Peẽ napembopojáirit.
Nosotros comunicaremos.,Ñande jakuaaukat.
Él significará.,Ha'e o‘eset.
Ella alojó aquellas frutas a estas tormentas.,Ha'e omoguahẽkuri umi ‘akuéra ko'ã aravaikuérape.
Vosotras teméis aquellos tesoros a estas colinas.,Peẽ pepy'amirĩ umi tembiayhukuéra ko'ã yvytymikuérape.
Vosotras expresáis.,Peẽ pe'yta.
Nosotras no acertamos.,Ñande ndajaapirikuri.
Nosotras no acertamos.,Ore ndoroapiri.
Vos cortaste.,Nde pekytĩkuri.
Yo creeré.,Che aimo'ãt.
Vos faltas.,Nde peja'yvere.
Ellos pusieron.,Ha'ekuéra omoĩkuri.
Vosotras no ponéis.,Peẽ napemohendai.
Tú no radicas.,Nde napembohapoi.
Yo investigué el ocio.,Che apyguarakuri ỹ.
Ellos no manifestaban.,Ndeho'yitami hikuái.
Vos no abrirás nuestra inyección.,Nde ndapepevuit ñande jekutu.
Nosotras cenamos.,Ñande jakarukuri.
Nosotras cenamos.,Ñande jakaru.
Nosotros existimos.,Ñande ñaimekuri.
Nosotros existimos.,Ore roĩ.
Nosotras no hacemos.,Ñande nañamba'apoi.
Vos mantuviste.,Nde pemongarukuri.
Vos empeoras las telarañas.,Nde peharu ñandutikuéra.
Vos diferenciabas.,Nde pemoingoemi.
Nosotras encontramos.,Ñande jajohukuri.
Nosotras encontramos.,Ore rojohu.
Ella no recuperó estas guaridas.,Ha'e ndorojevyikuri ko'ã taitykuéra.
Nosotras paramos a nuestras estrellas.,Ore ropytakuri ore mbyjakuérape.
Nosotras paramos a nuestras estrellas.,Ñande ñamombyta ñande jasyratakuérape.
Ellos acababan.,Ha'ekuéra omombami.
Ella defraudará este cuento.,Ha'e ombotavyt ko ñe'ẽgua'u.
Vosotros crecisteis.,Peẽ pepu'ãkuri.
Ella no llegaba a la apuesta.,Ha'e noguahẽimi ñua'ãme.
Nosotros lanzamos aquellas violencias.,Ñande japoi umi mbaretekuéra.
Nosotros lanzamos aquellas violencias.,Ñande jaitykuri umi ñerairõnguéra.
Vosotros prestasteis.,Peẽ pemba'epurukuri.
Vos defendías.,Nde pepytyvõmi.
Vos no lamentas.,Nde ndaperojahe'oi.
Él no sorprende nuestros fines.,Ha'e nomopy'andýiri ñande pahakuéra.
Él encorvaba la violación.,Ha'e opepymi ñerairõ.
Él estará sobre los mandantes.,Ha'e oikot apoukahakuéra ári.
Ella nadaba por ese mundo.,Ha'e ho'ytami ku yvóra rehe.
Nosotros no necesitábamos.,Ñande nañakotevẽimi.
Yo reprobaba la suciedad.,Che aroyrõmi ky'a.
Vos no cargas.,Nde napemyenyhẽi.
Yo pescaré aquellos mosquitos.,Che apirakutut umi mbariguikuéra.
Ella no admiraba.,Ha'e nomomorãimi.
Nosotros sospecharemos nuestros labriegos.,Ore romo'ãt ore chokokuekuéra.
Nosotros no convertimos.,Ñande nañambovaikuri.
Nosotros no convertimos.,Ore norombovai.
Vosotras no tomasteis con vuestros tíos.,Peẽ napekuãchaĩrikuri pende tiokuérandi.
Nosotros comenzamos el tramo.,Ñande ñamboypy pehẽngue.
Nosotros comenzamos el tramo.,Ñande jaypykuri pehẽngue.
Ellas no prosiguieron.,Ndojapoveikuri hikuái.
Ella estrenaba nuestras asunciónes.,Ha'e omoñepyrũmi ore jejupikuéra.
Él no sumaba en los votos.,Ha'e ndopapaimi poravokuérape.
Ellos no cumplieron.,Nomboajeikuri hikuái.
Él trasnochaba hasta esa reunión.,Ha'e oke'ỹmi ku ñembuaty meve.
Tú no ocupas de nuestras serranías.,Nde ndapejokuáiri ñande yvytyrusukuéragua.
Tú callas vuestro salvador.,Nde perokirirĩ pende pysyrohára.
Nosotros callamos.,Ore rorokirirĩkuri.
Nosotros callamos.,Ñande ñarokirirĩ.
Vos no encajas.,Nde napekuapytĩri.
Él emplea desde aquellas firmas.,Ha'e oporu umi teraguapykuéra guive.
Ellos beneficiaron vuestra vegetación.,Opojopykuri pende ka'a hikuái.
Yo abriré.,Che ape'at.
Ellos no hicieron estas diarreas.,Ndojapoikuri ko'ã chirikuéra hikuái.
Yo producía.,Che amoheñóimi.
Ella no hablaba.,Ha'e noñomongetaimi.
Tú no ofertas vuestras sanciones.,Nde napekuave'ẽi pende jepykuéra.
Vosotros no sufrís.,Peẽ ndaperasyi.
Tú no escapas.,Nde ndapetutui.
Yo no presté desde aquellos destinos.,Che namba'epuruikuri umi poravikuéra guive.
Ellas fallecían.,Ha'ekuéra opytupami.
Nosotros no trabajamos.,Ñande nañamba'apoikuri.
Nosotros no trabajamos.,Ore noromba'apoi.
Nosotras no explotaremos aquella campaña.,Ñande ndajapuit amo okára.
Nosotras no despedazaremos la mano.,Ore noropehẽ'ãit po.
Ellas no causaron los doctores a vuestro local.,Nombojehuikuri hikuái pohanohárakuéra pende ógape.
Ellas no causaron los doctores a vuestro local.,Nombojehuikuri ógape pohanohárakuéra ógapehikuái pende.
Vosotras costáis nuestras esquinas.,Peẽ pevale ore tuguakuéra.
Vos miras.,Nde pema'ẽ.
Ellas no repetían este sello.,Ha'ekuéra ndojo'aimi ko ta'anga'i.
Vosotros no charlabais.,Peẽ napemongetaimi.
Tú desgraciabas aquellos informes con nuestros protectores.,Nde peharumi umi marandukuéra ñane mo'ãhakuéra ndive.
Yo no faltaba hasta vuestro valor.,Che ndaja'yvereimi pende py'aguasu peve.
Nosotros descendimos.,Ore roguejykuri.
Tú reflejabas.,Nde pejajáimi.
Él conversará.,Ha'e oñomongetat.
Ellos no portaban nuestro preso.,Ha'ekuéra ndoguerekoimi ñane ñemoka'irãi.
Vosotros viviréis.,Peẽ peikovet.
Ellas no plantarán.,Noñemitỹit hikuái.
Nosotros no mudaremos vuestro peine.,Ore ndoroguerovait pende kygua.
Vosotros no iniciaréis por aquel departamento.,Peẽ napeñepyrũit amo teta'i rehe.
Yo comprometía aquellos mantos.,Che aporoapytĩmi umi ahojakuéra.
Vosotras investigáis nuestras ternuras por esa señorita.,Peẽ pepyguara ore kunu'ũnguéra upe kuñataĩre.
Vosotros no lleváis.,Peẽ ndapeguerahai.
Vosotros no iniciasteis esa anchura en aquellas gatas.,Peẽ napeñepyrũikuri ku pykue umi mbarakajakuérape.
Nosotras no colaboramos.,Ore noroñopytyvõikuri.
Nosotras no colaboramos.,Ore noropytyvõi.
Yo bajaba.,Che amboguejymi.
Ellos transmiten los ej.s.,Ha'ekuéra ombohasa techaukakuéra.
Tú no tocaste.,Nde napembopuikuri.
Nosotros no acabamos.,Ñande nañamombaikuri.
Nosotros no acabamos.,Ñande nañamombai.
Yo recuperaré.,Che arojevyt.
Ellos no felicitarán.,Ndoguerohoryit hikuái.
Vosotros ofrecisteis desde este idioma.,Peẽ pekuave'ẽkuri ko ñe'ẽ guive.
Vosotros no iniciabais.,Peẽ napeñepyrũimi.
Yo no dirijo.,Che nasãmbyhyi.
Yo no fijaba.,Che nambojaimi.
Nosotros precisamos.,Ore rokotevẽkuri.
Nosotros precisamos.,Ñande ñakotevẽ.
Vosotras compadecéis vuestro postre.,Peẽ peporiahuvereko pene mahe'ẽ.
Nosotras no produjimos.,Ore noromoheñóirikuri.
Yo no detendré.,Che ndajokoit.
Nosotras no tomamos en nuestras juezas.,Ore ndorojavo'oikuri ñande yvyrajakuérape.
Nosotras no tomamos en nuestras juezas.,Ore ndejai'ui ore yvyrajárakuérape.
Ella no tocó.,Ha'e nombopuikuri.
Nosotros no triunfamos.,Ñande ndajapu'akaveikuri.
Nosotros no triunfamos.,Ore noropyrũi.
Vos admiraste a los oradores.,Nde pemomorãkuri jejuru'óvakuérape.
Yo no corrí.,Che ndasoroikuri.
Ella significaba.,Ha'e o‘esemi.
Ellos no cargaban.,Ha'ekuéra nomyenyhẽimi.
Nosotras no volveremos para este parque.,Ñande ndajajereit ko yvotyty g̃uarã.
Vosotras no violáis nuestras pasadas.,Peẽ napemomarãi ore jehasakuéra.
Él no diferenciaba.,Ha'e nombojoavyimi.
Ella no condujo.,Ha'e nosãmbyhyikuri.
Vosotros obedecíais.,Peẽ peñe'ẽrendumi.
Ellos no remueven esas historias.,Ha'ekuéra nomomymýiri umi tembiasakuekuéra.
Nosotros sonaremos la traducción.,Ore rogualalat ñembohasa.
Vosotros impulsáis aquel futuro.,Peẽ pemomymýi amo tenonderã.
Ella mantendrá las materias desde vuestra guitarra.,Ha'e omongarut mba'ekuéra pene mbaraka guive.
Vosotras no comunicabais vuestro fundador a vuestro triunfo sobre el cuero.,Peẽ napemomaranduimi pene moñepyrũhára pene ñeguahẽme pire ári.
Nosotros no derrotamos aquellas negligencias por esta traición.,Ñande ndajapu'akai umi techagikuéra ko poguyrõ rehe.
Nosotros no derrotamos aquellas negligencias por esta traición.,Ore ndoropu'akaikuri umi techagikuéra ko py'ajoyvyre.
Vosotras no comprometéis.,Peẽ napeporoapytĩri.
Él estimará estos metros.,Ha'e omboajet ã ta'ãhakuéra.
Yo paraba.,Che ajokomi.
Vos no portas.,Nde ndapeguerui.
Él no establece.,Ha'e nomohendai.
Yo no pido nuestra rendija a estos desarrollos.,Che ndajerurei ñane pa'ũ ko'ã jekakuaakuérape.
Nosotras tendíamos.,Ñande ñamosaingomi.
Ella movilizará.,Ha'e omongu'et.
Ellas no saborean nuestro destello sobre vuestro músico.,Ha'ekuéra nokumbyi ore vera pene atõiha ári.
Vos no prescribes.,Nde ndapejapoukai.
Él falló nuestra denuncia.,Ha'e ojavykuri ore mombe'u.
Vosotras abríais.,Peẽ pepevumi.
Ellos procedían.,Ojapomi hikuái.
Tú partes.,Nde pemboja'o.
Ella no juega por este objetivo.,Ha'e noñembosaráiri ko hupytypyrã rehe.
Él significaba.,Ha'e o‘esemi.
Él mantenía.,Ha'e orekomi.
Yo concluyo sobre ese suministro.,Che amomba pe ñeme'ẽ ári.
Nosotras no paramos.,Ñande ndajapytaikuri.
Nosotras no paramos.,Ore ndoropytai.
Él perdió.,Ha'e ombyaikuri.
Vosotras no postraréis esos terrores.,Peẽ napemoñesũit umi kyhyjekuéra.
Él no muere para vuestra sala.,Ha'e ndoarapai pene kotyguahẽha g̃uarã.
Vosotras obraréis vuestra canción.,Peẽ pemba'apot pende purahéi.
Ellos no residían nuestra licencia.,Ha'ekuéra ndoikoimi ñane sãso.
Él hacía con esas locuras.,Ha'e omba'apomi umi py'atarovakuérandi.
Ella capacitará aquel costo.,Ha'e ombokatupyryt amo repy.
Vosotros no contaminaréis esos ingresos.,Peẽ napemongy'ait umi jeikekuéra.
Él privaba.,Ha'e ope'ami.
Ellas no ingresan.,Ha'ekuéra ndoikei.
Yo no huiré desde este rechazo.,Che ndaguaririt ko jeguaru guive.
Ellos no cuidaron aquellos ambientes a las defensoras.,Noñangarekoikuri umi jerehakuéra hikuái pysyrõhakuérape.
Vos ubicabas aquel enlace.,Nde pemohendami amo joaju.
Ellas regresarán.,Ojevyt hikuái.
Tú no diriges hasta la mandataria.,Nde napesãmbyhyi mburuvicha meve.
Él comerció aquellas transparencias sobre nuestro vocabulario.,Ha'e oñemukuri umi tesatĩnguéra ñane ñe'ẽndy ári.
Vos crecías aquel mirador a vuestros tatarabuelos.,Nde pepu'ãmi amo ma'ẽha pene tamóikuérape.
Ella prestó.,Ha'e oporukakuri.
Ella deformaba nuestros forúnculos en nuestros sons.,Ha'e omomeguãmi ore jati'ikuéra ñande pukuérape.
Ellas aclaraban aquellos exteriores.,Omohesakãmi hikuái umi okakuéra.
Yo aparezco nuestro sepelio.,Che ajehechauka ñane ñeñotỹ.
Ellos ahorraban aquellos exámenes.,Ha'ekuéra oñongatumi umi kuaara'ãnguéra.
Ella procederá con estos forúnculos.,Ha'e ojapot ã jati'ikuéra ndive.
Tú no desarrollas.,Nde napemongakuaai.
Vos desapareces.,Nde pekañy.
Vos no extendiste.,Nde napemuasãirikuri.
Él plantaba desde vuestros anchos.,Ha'e omoñembo'ymi pende pekuekuéra guive.
Vosotros habréis mis guaraníses.,Peẽ peĩt che avañe'ẽnguéra.
Nosotras pelearemos.,Ore roñorairõt.
Yo no hablaba.,Che nañomongetaimi.
Ellas no trasladan.,Ha'ekuéra ndorovai.
Yo no provine.,Che ndauikuri.
Ella presenta.,Ha'e okuave'ẽ.
Nosotras no comenzaremos.,Ore ndoroypyit.
Tú detendrás los res.,Nde pembo'aret mymbakuéra.
Nosotras no torcemos vuestro cinturón por este resentimiento.,Ñande nañamokarapãi pende ku'akua ko ñemyrõre.
Él no fluía.,Ha'e ndochivirimi.
Nosotros desterrábamos nuestro movimiento.,Ñande ñamosẽmi ore teteku'e.
Vosotros portáis.,Peẽ pegueraha.
Vosotras asíais este requisito.,Peẽ pejapyhymi ko ñeikotevẽva.
Nosotros haremos.,Ñande ñamba'apot.
Vosotras no tomasteis.,Peẽ ndepei'uikuri.
Vosotros no volasteis.,Peẽ ndapeveveikuri.
Ella no subía en los acuerdos.,Ha'e nombojupirimi ñe'ẽjoajukuérape.
