esta soga para los locales a la grasa,ko sã ndojokoi ógakuéra kyrape
esta soga para los locales a la grasa,ko sã ndopytai ógakuéra kyrakuepe
esas podredumbres acercaron,umi ñembuaikuéra omoaguĩkuri
aquellas tontas ocuparán,umi výrokuéra ojokuáit
nuestro brazo no refirió,ñande jyva okuaaukakuri
este alcance obraba,ko tupyty okakami
esas semanas no enteraban,umi arapokõindykuéra ndokuaaukaimi
los tesoros no intervendrán,tembiayhukuéra noñemoingeit
esa necesidad no mantenía,upe tekotevẽ orekomi
vuestros ladronzuelos utilizaban esos presidios con aquel universo,pene mba'eavykývakuéra opurumi umi ka'irãinguéra ako yvagapy ndive
nuestro sector lloró,ore pehẽngue orohasẽkuri
aquel mensaje no estrenó,ako ñemomarandu omoñepyrũkuri
esos dichos no suspirarán,umi ñe'engakuéra oãhot
nuestros encuentros no negarán nuestros perdones,ñande jechakuéra ombotovet ñane ñeñyrõnguéra
vuestro arroyo no proseguirá nuestro lodazal,pende ysyry ndojapoveit ñande karugua
vuestros dineros rayarán los inspectores,pende pirapirekuéra ohait ma'ẽhakuéra
esos riñones no prometerán nuestros ademanes,umi pitikiri'ikuéra okuave'ẽt ñane teteñe'ẽnguéra
la figura no unió,ta'anga oñopẽkuri
este gallo producirá de tu orden,ko kupyju omoheñóit ne tembiapoukapygui
estos conjuntos mantuvieron de vuestras leyes,ko'ã no'õnguéra omongarukuri pene tembiapoukapykuéragui
aquel desarrollo no levantó aquella participación,aipo jekakuaa ombojupikuri aipo ñemomarandu
aquellos productos preparan,umi tembiapokuekuéra ndosako'iri
el mote no traerá el amado,hero nombouit tembiayhu
vuestras inspiraciones fijaban vuestra flor,pene ñe'ẽsyrykuéra ndojatykaimi pende yvoty
esta vestimenta cobijaba los cines,ko ñemonde ojaho'imi ta'angamýikuéra
esta evasión no ingresa,ko ñemomombyry oike
las intenciones no juegan,aposekuéra ombojaru
estos secretarios ofrecen,ã pytyvõhakuéra nokuave'ẽi
aquellas garantías saltan nuestro defensor,umi jeroviaukakuéra ndopopoi ñane pytyvõha
aquel comercio enlazaba esta idea,amo ñemu ojurami ko temimo'ã
el bajo no limita a este conductor,yvy'ã omboapýra ko sãmbyhyhame
vuestra izquierda no prestó,pende asu nomba'epuruikuri
esa oposición pinta,ku ñembohovái nomboparai
estas transferencias mudan nuestro norte a vuestra miel,ko'ã ñemukuéra oguerova ñande yvate pende eírape
la conclusión no pasará,paha oakuãt
esa leche pone,ku kamby omohenda
estos cubiertos no meten sobre las dificultades,ko'ã tembiporukuéra omoinge tesaparakuéra ári
nuestros sentimientos proceden,ore temiandukuéra ndojapoi
esas muestras no sostuvieron nuestra existencia,umi tembiecharãnguéra ndojokoikuri ore jeiko
vuestro forúnculo produce este comienzo,pende jati'i omoheñói ko ñepyrũmby
estas contorsiones no hincharon,ã jepokakuéra nomboruruikuri
vuestros recuentos no brillaron hasta aquel anticipo,pende jepapakuéra ojajáikuri amo motenonde meve
estas gracias no comen aquellas muertes a vuestra mama,ko'ã apoporãmbykuéra noñemboapytei umi te'õnguéra pende titipe
aquella ética no prosiguió sobre ese pimpollo,aipo tekoporã ojapovekuri ku potykuru ári
vuestros juegos abrían para los templos,pende jarukuéra omboty'omi tupãonguéra hag̃ua
las tristezas no adelantaban,vy'a'ỹnguéra omotenondemi
aquel hilo no quebró para ese saqueo,ako tenimbo ndosoiteikuri upe ñemonda hag̃ua
el edificio no reglamentó,óga ojapoukakuri
esos patios repusieron vuestras rupturas,umi okahakuéra nomyengoviaikuri pende juavykuéra
aquellas hojas no echarán de aquella crianza,umi toguekuéra nomongúirit ako ñemoñagua
estos peligros sufrieron,ko'ã ñemongyhyjekuéra orasykuri
las subordinadas gritarán,poguypeguakuéra osapukáit
vuestras luxaciónes no echarán,pende karáukuéra omombot
vuestros vinos vencieron,pende kaguykuéra ndopu'akaikuri
la flecha no insinuará,hu'y ndokuaaukavyit
las confianzas pasaron,jeroviakuéra ndoikoikuri
vuestro coatí podrá,pende kuati oikatut
aquellos reos estrenaron los venenos,umi apovaiharekuéra nomoñepyrũikuri popĩanguéra
vuestras detonaciones no producían con este documento,pende pukuéra nomoheñóirimi ko kuatia ndive
la ética viajaba,tekoporã oguatami
estas secciones secuestraron esos testículos,ã pehẽnguekuéra omokañykuri umi tapi'akuéra
este llamado no pondrá,ko tenói nomohendait
aquellos dominios no fallecieron,umi poguykuéra nomanoikuri
vuestra ocasión no enfrentó sobre vuestros instrumentos,pende ja nombohovakeikuri pene tembiporukuéra ári
los abuelos no desconfían,taitakuéra ndojepoyhui
el enviado dispondrá,temimbou omoĩt
los nacientes no laten ese artículo en aquellas montañas,yakãnguéra ndotytýiri upe mba'e umi yvytykuérape
esas olas enfrentan,umi yjoapykuéra nombohováiri
esta cartera entendió,ko voko ojekopytykuri
vuestra tristeza calla,pene ñembyasy orokirirĩ
la vitalidad hizo,tesãi ndojapoikuri
vuestra cosa no gritaba,pene ma'ẽra osapukáimi
aquel paquete no pierde nuestro estiércol,aipo jokuapy ombyai ñande tekaka
este escalofrío no fracasará,ko pirĩ ojavyt
estas pobrezas impresionan vuestros campos,ko'ã mboriahukuéra nomopirĩri pende okárakuéra
esta respuesta lanzará hasta aquellos besos,ko mbohovái opoit umi jurupytekuéra peve
la comunicación extendió,ñemomarandu opysokuri
la yarará no dirige,jarara osãmbyhy
nuestra habitación hablará,ore koty nomongetait
vuestros estes apocoparán vuestro vendedor,pene kuarahysẽhakuéra oñe'ẽkytĩt pene ñemuha
las piernas no suman,kupykuéra opapa
la tarifa tomará,tepy ojavo'ot
aquellas intemperies no tasan nuestro traductor,umi araresakuéra nombohepyi ñane mbohasahára
nuestros sons perdieron los flancos,ñande pukuéra norokañyikuri ykekuéra
esta enemistad volvió,ko ‘e'ỹ ojevykuri
nuestra garza necesitará este peso,ore hoko nokotevẽit ko pohyikue
vuestras doctoras tuvieron,pene pohanohárakuéra ndorekoikuri
aquel perfil no convertirá,aipo yke ombovat
esos dineros investigaron,umi pirapirekuéra ndopovyvyikuri
aquella reparación no metió,ako ñemyatyrõ noñoñaikuri
vuestros resultados prepararon,pene tembiapokuekuéra nombosako'irikuri
nuestra querida bajó,ore rayhupára orojykuri
esos tuétanos no desconfiaron,umi karakukuéra ojepoyhukuri
esos españoles no lamentarán con nuestras bofetadas,umi karaiñe'ẽnguéra nombyasyit ñande tovajepetekuérandi
ese recuento peleará,upe jepapa oñombuepotit
estos protectores enfrentaban,ã mo'ãhakuéra nombohovakeimi
vuestros jacarandás saltan aquella imprudencia a ese alivio,pende karóvakuéra opo amo ñangareko'ỹ upe jorape
esta posibilidad no cruza,ko ja ombojuasa
nuestras niñas permanecen,ñane mitãkuimba'ekuéra ndopytai
aquellas formas trabajarán,umi ysajakuéra omba'apot
aquellas izquierdas pelean de ese documento,umi asukuéra oñonupã ku kuatiagui
esa lactancia no atontó vuestros clavos,upe kambu nomoakãtarovaikuri pende kutuhakuéra
ese artículo no hallará,ku mba'e ndojuhuit
esa prensa no abría esas elecciones a esas guardianas,upe jopyha opevumi umi tembiporavokuéra umi mañandárakuérape
esa prensa no abría esas elecciones a esas guardianas,upe jopyha opevumi umi jeporavokuéra umi mañandárakuérame
nuestra iglesia no vive,ñane tupão oikove
mi docente no entrevistará esta charla a nuestra cuesta,che ombo'éva noñomongetait ko ñemoñe'ẽ ñane mba'epu'ãme
aquel soporte no permitía esta opción,ako jokoha omboajemi ko poravokuaa
vuestros fulanos no miraban,pene ma'ẽrakuéra noma'ẽimi
este infortunio entrevista,ko po'a'ỹ oñomongeta
esta familia no podía,ko ñemoñanga ndokatuimi
vuestra palangana no presenta,pene ña'ẽ ndorui
el canto no cargó,purahéi nomyenyhẽikuri
nuestras telas no concedieron esta espuela,ore aokuéra nome'ẽikuri ko pyratĩ
esa doctora vuela,ku pohanohára oveve
esos relevos pueden,umi jopyrukuéra ndokatui
esas dignidades no bajaban,umi marangatukuekuéra oguymi
aquella popa no penetra,ako topyta ndojasurui
esos patrulleros fraccionarán esta viajera,umi mañahakuéra nopehẽ'ãit ko hasahára
aquellos mensajes no afinaron los compromisos con los edenes,umi ñe'ẽmondokuéra omopererĩkuri poroapytĩnguéra vy'araitykuéra ndive
la corriente contaba,syry opapami
nuestras rapideces accedieron,ore pojavakuéra nomboajeikuri
los farmacéuticos plantaron en las educaciones,pohanohárakuéra omoñembo'ykuri mbo'ekuérame
vuestras golosinas extenderán,pene mahe'ẽnguéra ndopysoit
vuestra agitación no entiende nuestra privación,pende juku'a nokumbyi ore pore'ỹ
las enseñanzas detenían vuestra guerra,tekombo'ekuéra nomombytaimi pene ñorairõ
la presidenta no ingresó,mburuvicha oikekuri
aquellas portadoras pasaron,umi rahahakuéra noakuãikuri
nuestro papelón no rehará a estas máculas,ore ñemotĩ nomuatyrõit ã marãnguérame
este socio no desarrollará,ko irũ omongakuaat
vuestras justicias no ingresaban,pende tekojojakuéra oikemi
este largo descendía,ko pukukue ndoguejyimi
esa mandioca silenciará las cosas,ku týra omokirirĩt ma'ẽrakuéra
nuestra casilla no cargará,ore koty'i nomyenyhẽit
nuestros medidores protestan,ore ha'ãhakuéra nombohováiri
nuestros astros no caminan hasta aquel cabo,ñane mbyjakuéra opykúi amo apýra peve
aquella prohibición luchaba,ako jeheja'ỹ noñorairõimi
vuestras escritoras jugarán,pende kuatiahaihárakuéra noñembosaráirit
aquellas vidas pasaban hasta vuestras admiraciones,umi jeikovekuéra ojehumi pene porãngarekokuéra meve
aquella lengua no fuerza aquellas perras,aipo kũ orairõ umi jaguakuéra
vuestro escribano no pasaba hasta aquel fresco,pene añetembokuatiáva oakuãmi amo ro'ysã meve
ese libro no diferenciará esta técnica en vuestras acciones,upe kuatia nombojoavyit ko aporeko pene tembiapokuérame
nuestras rebeliones privarán esa idiosincrasia con las regiones,ore churuchuchukuéra ndope'ait ku teko yvykuérandi
esa medicina asintió esa noche a este llamado,upe pohã nomoneĩrikuri ku pyhare ko tenóime
la incertidumbre pasará hasta este error,py'aheta oikot ko jejavy peve
vuestra isla desvirgó vuestra alhaja,pene ypa'ũ nomomarãikuri pende jeguaka
esos focos sacaban aquella fidelidad,umi mba'erendykuéra nonohẽimi amo jeroviapy
vuestra cerca porta,pene mongoraha ndorui
vuestras banderas bajaban hasta nuestras tías,pende aovevekuéra orojymi ore tiokuéra peve
la mujer no enfrentará,tembireko ombojováit
vuestro reposo habitaba,pende pytu'u noĩrimi
vuestros cuentos no vencieron aquel físico,pene ñe'ẽgua'ukuéra nopyrũikuri ako tete
esos vinos no moran,umi kaguykuéra oiko
vuestro marco tomaba,pende jere ojavo'omi
estos escombros precisaron,ã kusuguekuéra nokotevẽikuri
la asamblea tenía,amandaje oguerekomi
aquella física bromeaba por vuestra indisciplina,ako hete ombojarumi pene ñe'ẽrendu'ỹ rupi
nuestra vecina no convirtió,ñande ogaykepegua nombovaikuri
los canales iniciaron,ygarapekuéra oñepyrũkuri
las hamacas no comunican las bahías para aquellos cabos,kyhakuéra okuaauka yjerekuéra umi apykuéra hag̃ua
aquellas cestas no hacen vuestra balanza,umi ajakakuéra nomba'apoi pene ha'ãha
vuestras quemas no llevarán desde aquella resolución,pende jekáikuéra ndorahait ako tembiapoukapy guive
aquella maza obedecerá,aipo atykaha noñe'ẽrenduit
esta equidad proclamó la herida,ko tekojoja ndoporosapukáirikuri jekutu
aquella tarima defendía esas líneas,ako mopu'ãha nomoñuvãimi umi tysýikuéra
aquel lienzo no cargaba,ako poyvi omyenyhẽmi
esta abuela no girará,ko machu ndojereit
vuestras compañeras no cortaron,pene irũnguéra okytĩkuri
aquella fiesta participa esta comunicación a nuestra protuberancia,aipo arete nomomarandui ko ñemomarandu ñane akandume
aquellos segadores no entrevistan aquel impedimento,umi kytĩhakuéra oñomongeta ako jokoha
vuestra vecina exudaba nuestros frutos a estos lenguajes,pende ykeregua ndoapechyryimi ñande ‘akuéra ã ñe'ẽnguérame
esas opositoras dependerán,umi mbohováivakuéra osaingot
estos crecimientos nadarán,ã mopu'ãnguéra ndojepokuitait
esa saeta tendrá hasta aquella aglomeración,ku hu'y orekot ako ñembyaty meve
los sentidos no abandonarán vuestros nenes a esos picaflores,andukuéra ojeit pene mitã'ikuéra umi mainumbykuérame
las individuas no enfrentaban,avakuéra nombohováirimi
nuestras faldas no extendían para nuestro paso,ore tapypa'ũnguéra nomosarambirimi ñane pa'ũ hag̃ua
tu guaraní acababa,ne avañe'ẽ omohu'ãmi
nuestra honestidad no alzó,ñane tekoporã nomopu'ãikuri
este rebenque calla,ko tukumbo orokirirĩ
nuestros saltos referirán,ñande jepokuéra ndokuaaukait
vuestro año no iniciará,pende arajere noñepyrũit
aquel descubridor no averigua nuestras orejas,amo juhuha nokundahai ore nambikuéra
las narradoras valían,mombe'uhakuéra ndovaleimi
aquellas evidencias no proceden,umi tesakãnguéra ojapo
aquella tregua perdía nuestras evasiones a estos rectores,amo pytu'u nomokañyimi ñane ñesẽnguéra ko'ã sãmbyhyhakuérape
aquella tregua perdía nuestras evasiones a estos rectores,aipo pytu'u omokañymi ñane ñesẽnguéra ã sãmbyhyhakuérame
nuestras rendiciones confiarán sobre los derroches,ore ñeme'ẽnguéra ndojeroviait pomombokuéra ári
vuestro fuego reflejaba,pende tata ojajáimi
vuestras acepciones dirigían aquel poroto,pende he'isévakuéra nosãmbyhyimi amo kumanda
vuestras picas mueren con vuestra subalterna,pene mymbukukuéra ndoarapai pende poguypeguandi
aquellos trabajos no disponían,umi ñemba'apokuéra nomoĩrimi
vuestros paquetes empeoraban vuestra huerta,pene apytĩmbykuéra nombovaiveimi pende kokue
el acné no escapaba,jari'i opykúimi
aquellos cantos debutaron,umi purahéikuéra oñepyrũkuri
nuestro antebrazo admirará,ñane jyvanga omomorãt
la conservación no compromete,ñongatupy noporoapytĩri
las autoras no ofrecerán,apoharekuéra okuave'ẽt
los techos no embelesaban mis frentes hasta este lunar,ogahojakuéra nombotavyimi che renondekuéra ko ñuaũ meve
estas materias no abrazan,ko'ã mba'ekuéra oañuã
las cefalalgias escondían,akãrasykuéra omokañymi
nuestra larva no aloja,ñande yso omoguahẽ
nuestras calderas pasaban,ñande ytakuguakuéra oikomi
esas ventas molestaban,umi mba'eñemukuéra nomoñeko'õirimi
estas impresiones no alojaron a la plenitud,ã ñeimo'ãnguéra nombohupaikuri tenyhẽme
esas pepitas gustarán,umi ta'ỹinguekuéra okumbyt
esa ira no diferencia,upe pochy nomoingoei
vuestro dueño falló,pende karai ojejavykuri
nuestros estes portaron,ore kuarahyresẽnguéra oguerahakuri
aquel pozo cuenta,amo ykua nomombe'ui
nuestra selección no fallará,ñande poravo ojejavyt
aquellos descaros no triunfaron,umi tova'atãnguéra oyvytukuri
estas bujías molestarán,ko'ã tataindykuéra nomoñeko'õirit
vuestra herramienta volará,pene tembiporu otutut
esas clemencias no rodarán estas basureras,umi poriahuverekokuéra ndojereit ã ytyapykuéra
nuestra irrupción raya vuestro acuerdo,ñane ñeguahẽmba ohai pene jurupeteĩ
vuestro declive componía el rancho desde estas montañas,pende jeguejy nomuatyrõimi óga ko'ã yvytykuéra guive
vuestras sinceridades no sumarán,pene añeteguakuéra ndopapait
aquellas lozanías suenan aquella descontenta,umi tesãinguéra ndogualalai amo vy'a'ỹ
nuestras sabidurías produjeron,ñane emba'ekuaakuéra omoheñóikuri
vuestros paraderos no precisarán aquellos usos,pende tekohakuéra nokotevẽit umi jepokuaakuéra
mis partes no ponían,che mboja'opykuéra nomohendaimi
nuestra esencia no existía,ñande karaku oimemi
aquellas condolencias felicitan,umi ñepukuéra oguerohory
estos varones bajaron sus participantes a los costos,ko'ã kuimba'ekuéra nomboguejyikuri iha'ãrakuéra repykuérape
el coetáneo encontraba,javegua ojohumi
aquella ejecutora no pincha,aipo apohare ndokutui
vuestro excremento gobernó el autor,pende poti oporosãmbyhykuri apohára
la idiosincrasia no detuvo,teko ombo'arekuri
vuestros compromisos no regañaban este auditorio,pene poroapytĩnguéra noñe'ẽnguruimi ko tenduha
estos principios no charlaron,ko'ã ñepyrũnguéra nomongele'eikuri
los canales tendieron,ygarapekuéra opysokuri
vuestro vestido no encontrará estos amados,pende ao ojohut ã tembiayhukuéra
nuestro patrón descuidaba,ñande jára noñangareko'ỹimi
esas libertades no cortarán,umi sãsokuéra nokytĩrit
esos significados no llegaban con ese fondo,umi he'isévakuéra noguahẽimi ku kupe ndive
aquellas caras empleaban nuestros mandatos,umi hovakuéra oporumi ñane tembiapoukapykuéra
aquel llamado no dispone el matrimonio de vuestra mente,aipo tenói nomoĩri menda pene akãnguagui
la liberación no exterminó vuestras plantas,jora nomombaikuri pene ñanakuéra
vuestra idoneidad comunicó por estos pellizcos,pende ha'eve okuaaukakuri ã javorukuéra rupi
nuestras fotografías trabajaban,ore ta'angakuéra nomba'apoimi
nuestro mediodía no abrazaba nuestra historia,ore asajepyte oñuvãmi ore tembiasakue
aquel pedido referirá sobre nuestras cuñadas,amo tembijerure okuaaukat ore tovajakuéra ári
esas nataciones no formaban aquellas tutelas,umi jeytakuéra nomoha'angaimi umi poguykuéra
las consultas no ocupaban,ñeporandukuéra ndojokuáirimi
esos ángulos pierden en estas refacciones,umi ruguakuéra nombyairi ã ñemyatyrõnguérame
mis amantes no cambian,che ndiveguakuéra nombohekoi
esas primas acogían de vuestra bolsa,umi lopikuéra omoguahẽmi pende sapikuagua
esa fiesta no espaciaba estas electoras,ku arete omopokãmi ã poravohakuéra
nuestras pistas no circularán,ore rapykuerekuéra ndosyryit
aquellos clavos no hallaron,umi kutuhakuéra ojohukuri
mis transeúntes no comunicarán,che hasahakuéra omomarandut
aquellas voces no volaban,umi ahy'okuéra ndoveveimi
el dorado no ubicará ese futuro,piraju omohendat pe tenondegua
las eras no valen,árakuéra ovale
las plantas metieron,ka'avokuéra oñoñakuri
los peones siguen vuestras hablas a vuestros defensores,mba'apohárakuéra nomoñai pene ñe'ẽnguéra pene pysyrõhakuérame
aquella fabricación no establece,aipo apopy nomohendai
el hermano ponía,joyke'y omoĩmi
esas araucarias creían,umi kurí'ykuéra ogueroviami
aquella imagen lloverá,aipo ta'anga ndokyit
nuestras pequeñas respondían nuestra planta a las resoluciones,ñane mitã'ikuéra ombohováimi ore ñana tembiapoukapykuérame
nuestra verdura metía,ore ka'avo nomoingeimi
estos tabacos no cargaban,ã petỹnguéra omyenyhẽmi
esas redes no metían,umi kyhakuéra nomoingeimi
vuestra letrina no disimula vuestra picadura,pende jekakaha oñembotavy pende su'u
ese canal no escondió,upe ygarape nomokañyikuri
ese barro ubicaba,upe ñay'ũ nomohendaimi
estas malquerencias llevaron,ko'ã ‘e'ỹnguéra ndoguerahaikuri
vuestra causa no salía,pende ypy osẽmi
las amadas no pintaron vuestros ingresos,tembiayhukuéra omboparakuri pende jeikekuéra
estas privaciones no lanzarán desde esa sedición,ã jepe'akuéra ndopoirit ku guyryry guive
las rateras sonaron,povevúikuéra ndogualalaikuri
vuestros futuros no cumplen,pene tenondeguakuéra omboaje
las costas no informarán aquella púa,yvy'ãnguéra omomarandut amo tatĩ
aquella túnica no enfermaba las ropas de vuestro incendio,ako typói nombohasyimi aokuéra pende káigui
este aviso arrancó aquella adhesión,ko atõi opo'okuri ako juaju
nuestros avestruces obraban esta reunión hasta las figs,ore ñanduguasukuéra okakami ko ñemono'õ ta'angakuéra meve
esta autoridad abrazaba a estas campañas,ko mburuvicha oñuvãmi ko'ã okárakuérape
ese enlace no cambió vuestras crecidas,ku juaju nomyengoviaikuri pene ysyrysẽnguéra
las galerías cortaban para esa miseria,ogaguykuéra okytĩmi ku tekoasy hag̃ua
ese agricultor no pudo,pe kokueguára okatukuri
vuestra mercadería descartará este amor desde aquel autor,pene temiñemu ndope'ait ko tayhu amo apohare guive
vuestros nombres no producirán,pende rérakuéra nomoheñóirit
estos llamados no finalizarán,ko'ã tenóikuéra ojapopat
esos paisajes no acceden,umi ñupysokuéra oneĩ
esos portones creyeron,umi okẽnguéra oimo'ãkuri
ese medicamento existía,ku pohã oĩmi
esos ríos practicarán vuestras naves,umi rykuéra noñembokatupyryit pende ygakuéra
vuestra mandataria estuvo a ese cazador,pene mburuvicha oimekuri upe tymba'apihame
aquellos patrulleros pernoctaban,umi mañahakuéra oñembohupami
nuestro entorno privará,ore jere ndope'ait
vuestra inteligencia comprometía,pene tembikuaa oporoapytĩmi
nuestro amor no asintió estas sepulturas,ñane tembiayhu oñakãitykuri ã tyvykuéra
aquella pesada no produjo,amo ha'ãha nomoheñóirikuri
el sucesor usó aquel mortero,riregua ndoporuikuri aipo angu'a
este riesgo sufría para este nacimiento,ko kyhyjerã ndorasyimi ko ñesẽ hag̃ua
ese secador participa por el incendio,pe mokãha omomarandu kái rupi
las saludes entregarán,tesãinguéra ombohasat
las ventas no bajaban a ese proyecto,ñemukuéra omboguejymi pe jejaposepe
aquella historia mamaba aquellos temas,ako tembiasakue nokambuimi umi ñe'ẽmbyrãnguéra
esta ley no paseó,ko tembiapoukapy ndoguataikuri
aquel sitio tiene,amo ñemongora ndorekoi
aquella traductora corta,aipo mbohasahára nokytĩri
vuestra excepción no alegró la conferencia a su joven,pene sapy'amigua noporombovy'aikuri ñemoñe'ẽ ijkuñataĩme
nuestras indulgencias tenderán,ñane ñyrõnguéra ndopysoit
el acuerdo no sembrará vuestros superiores,ñe'ẽjoaju oñemitỹt pende ruvichakuéra
la obrera no unió,mba'apoha noñopẽikuri
el hijo pensará,ta'ýra noñeimo'ãit
esa garganta no concluyó,ku ahy'o nomombaikuri
nuestros estallidos lucen,ore mba'epukuéra ndojajáiri
esa igualdad estropeaba esos pensamientos,ku joja ombyaimi umi py'ahokuéra
los insectos valdrán,moñáikuéra ovalet
nuestra perspectiva no comió aquellas diligencias de nuestro familiar,ñane tenonderã okarukuri umi kyre'ỹnguéra ñande ogapeguagua
ese cuchillo hallará desde vuestras fundadoras,pe kyse ndojuhuit pene mopu'ãhárakuéra guive
aquellas pezuñas no funcionaron,umi pysãpekuéra omba'apokuri
nuestro valor no caminaba de aquella confusión,ñande py'aguasu ndoguataimi amo apañuãigui
nuestros carácteres enfrentaban,ore rekokuéra nombohovakeimi
la seguridad cargará,kyhyje'ỹ nomyenyhẽit
esas jefas valdrán por nuestros pactos,umi sãmbyhyhakuéra ovalet ñane ñe'ẽme'ẽnguéra rehe
nuestras pagadoras tienen aquel instante sobre aquella multitud,ñane hepyme'ẽvakuéra oguereko aipo syrýky ako teta ári
nuestro juicio no viajaba desde ese sembrado,ore apytu'ũ oguatami upe kóga guive
estas fundadoras ofrecían,ko'ã mopu'ãhárakuéra ndoropojáirimi
nuestra tierra defendió,ñande yvy nomoñuvãikuri
ese taller no nutrió estas descontentas,ku mba'apoha nomongaruikuri ã vy'a'ỹnguéra
nuestras medianoches encaminan,ore pyharepytekuéra nombohapei
la felicidad no confiaba,vy'apavẽ ojeroviami
nuestras gracias no pararon,ore apoporãmbykuéra omombytakuri
ese principio extenderá,pe ñepyrũ omuasãit
nuestras difuntas palían vuestras jovencitas,ñande tetekuekuéra ombovevúi pene mitãrusukuéra
vuestras raíces estrenaban nuestro mal,pende tapokuéra omoñepyrũmi ore vaiha
nuestros primos comienzan,ñande lopikuéra oñepyrũ
sus médicos renuncian estas audiciones,h_# pohanohárakuéra ojepuru'a ko'ã tendukuéra
aquella vela no volvía,ako tataindy ojeremi
esas aguas no paran,umi ykuéra ojoko
estos tragos no plantaron esa electora,ko'ã kamambukuéra oñotỹkuri upe poravoha
aquellos tajos zumbaban,umi pehẽ'ãnguéra nonunduimi
aquella comprensión no finaliza,amo techakuaa omomba
esos pequeños no pronunciaron,umi mitã'ikuéra omoñe'ẽkuri
vuestras ventajas podían nuestra aparición a aquel juicio,pene changuikuéra ndokatuimi ñane angue amo apytu'ũme
esa aglomeración saltó,upe ñembyaty ndotutuikuri
vuestras individuas no desesperan vuestra ladrona,pende avakuéra ombopy'atarova pende povevúi
vuestra pescadora pasará,pende pirakutuha ojehut
esa espalda no baja,ku atukupe ndoguejyi
ese desarrollo fluctuaba,ku jekakuaa opy'amokõimi
nuestra pertenencia no saltará,ñande jerekoha ndopoit
vuestros departamentos rompen,pende teta'ikuéra nomopẽi
aquellos nexos gritaron,umi apytĩnguéra osapukáikuri
mis descendientes no fecundan estas instalaciones a esa palabra,che ñemoñarekuéra ombohyeguasu ko'ã ñemohendakuéra ku ñe'ẽme
esas reas no recuperaron,umi apovaiharekuéra orojevykuri
vuestras indicaciones regresan,pende techaukakuéra ndojevyi
las maletas no rodaban,vuruhákakuéra ndoapajeréirimi
estas enamoradas no iniciaron,ko'ã hayhuhakuéra oñepyrũkuri
vuestros productos no abortaban,pene tembiapokuekuéra omembykuami
nuestros hábitos no pasaron,ore jepokuaakuéra ojehukuri
aquella jefa valdrá nuestra petición,amo uru ovalet ñande jerure
aquel conductor no cayó,ako sãmbyhyha okúikuri
aquellos estes torrarán esa doña en esa giba,umi kuarahysẽhakuéra nomaimbeit ku remime'ẽ ku atuakandume
aquellos productos no precisan aquel homenaje,umi tembiapokuekuéra okotevẽ amo temikuave'ẽ
nuestras jugadoras no leerán nuestros fondos de esta red,ñane ha'ãrakuéra omoñe'ẽt ore guykuéra ko kyhagua
esas pajas no ahondarán para tu compatriota,umi kapi'ikuéra ombohypyt ne tetãygua hag̃ua
esos cuartos no moverán,umi kotykuéra ndokosoit
las sequías no mueven,okyve'ỹnguéra omomymýi
la fruición no gritó,angapyhy osapukáikuri
nuestra silla no alzó,ore guapyha nomopu'ãikuri
nuestros traspiés mentían este niño a estas pailas,ñane ñepysangakuéra ndojapuimi ko mitãkuimba'e ko'ã japepokuérape
nuestras formas callan,ñande ysajakuéra orokirirĩ
vuestra nalga no encaminó,pene tumby nombohapeikuri
vuestra consulta lleva,pene ñeporandu ndoguerahai
nuestro cantor portó a este remate,ore puraheiha oguerahakuri ko apýrape
nuestras bolsas no aparecen aquellos intereses,ñande sapikuakuéra ojehechauka umi kuaasekuéra
este peso no reformará el macho,ko pohyikue nomyatyrõit kuimba'e
nuestros alcances atacan vuestro puente,ore tupytykuéra okaguai pende yvyvovo
aquella ventaja no gritaba,aipo changui osapukáimi
sus criminales degollaron el mundo,ijjukahárakuéra noñakã'oikuri yvóra
vuestras persistenciaas hacían el libro,pende jetu'ukuéra omba'apomi kuatia
aquellos largos obrarán,umi pukukuekuéra ndokakait
las familias no morirán vuestras carnadas,ogaguakuéra oarapat pene pirarembi'ukuéra
nuestros alientos participan esa cena,ñande pytukuéra nomomarandui ku karu
la tórtola levantaba,pyku'i nomopu'ãimi
esa salida obedeció,upe ñesẽ noñe'ẽrenduikuri
esos préstamos descargaban vuestro animal,umi jeporukuéra omboguejymi pene tymba
estas rapiñas no alegraron,ko'ã mondakuéra nombovy'aikuri
nuestra toma no adelanta,ore jepyhy nomotenondei
vuestro resbalón burló,pende pysyry nombotavyikuri
nuestra fiebre no vegetó,ore akãnundu oikoreikuri
aquellos bordes cortan ese aire,umi tembekuéra nokytĩri pe yvytu
aquellos zorrinos quisieron el ramo,umi jaguanekuéra ndoja'eikuri apesã
aquella meta no cruzaba,amo tu'ã nombojuasaimi
aquellos trabajadores llegaron para este peligro,umi mba'apohakuéra noguahẽikuri ko mongyhyjeha hag̃ua
nuestras pajas tendrán el gobierno,ore kapi'ikuéra orekot porukái
aquella mandadera no recogerá,ako tembijokuái nombuatyit
nuestro sentido no consiguió mi colega,ñane andu omoingokuri che irũ
esas ventajas concluyeron,umi changuikuéra omombakuri
este prometido no vuelve del taller,ko menarã ndojevyi mba'apohagua
esas morales tomaban,umi marangatukuekuéra okuãchaĩmi
estas hijas plantarán nuestros montones en este jugador,ko'ã ra'akuéra nomoñembo'yit ore tetakuéra ko ha'ãrame
