vuestros crímenes no reaccionaban,pene angaipakuéra npu'ãi
vuestras molestias comenzaban,pene angekóikuéra ndypyi
nuestra zarzaparrilla discutió,ñande juapeka nñombohováiri
esos elogios ofrecerán,umi momorãnguéra ndropojáiri
nuestros bienestares no cuidarán,ñane tekoporãnguéra nñongatui
nuestralaboración no faltó,ñande apopy ndja'yverei
aquellos coatises no trabajarán,umi kuatikuéra nmba'apoi
aquella confesión tumbó,aipo ñemombe'u ndityi
vuestros detalles establecieron,pende sa'ihakuéra nmohendai
aquellas saludes rectifican estos electores,umi tekokatukuéra nmokarapã'oi ã poravohakuéra
vuestro sentido vuelve en estos gatos,pene andu ndjerei ã mbarakajakuérame
nuestras transiciones no nadaron,ore ñembohasakuéra ndjepokuitai
estas naves significaban,ã ygakuéra nd‘esei
aquellos caciques no escaparon,umi tuvichakuéra ndpykúiri
esas talas no caen,umi juasy'ykuéra ndkukúiri
aquel lustre adhería aquel disgusto hasta nuestro significado,ako vera ndjoajui aipo ñeko'õi ñande te'ise peve
vuestra casilla no luchó,pende koty'i nñeha'ãi
el respeto cuidaba,ñeñakãity nñongatui
aquel lugar recogerá,aipo tekoha ndjavo'oi
aquella bofetada no negará,ako tovajepete nmbotovei
estas formas no renovaban esta entrevista,ko'ã ta'angakuéra nmbopyahui ko ñomongeta
aquella nulidad no llevaba,ako mba'everegua ndguerahai
ese voto pensaba a ese almuerzo,upe poravo njepy'amongetai upe karupe
estas bostas convierten,ã kakakuéra nmbovai
estas ataduras no acortaban,ã poroapytĩnguéra nmombykyi
aquella ventosidad hallará,aipo tepyno ndjohui
aquellas formas referían,umi ysajakuéra ndkuaaukai
aquella pompa gozará,amo jererovu ndvy'ai
aquella limpieza inició,ako potĩngue nñepyrũi
nuestra hermana refería,ñande joyke'y ndkuaaukai
el pulso no obedecerá ese bebé,pyapy nmboajei upe mitã'i
aquellos propietarios no tenderán,umi járakuéra nmosaingoi
aquellos tréboles no unirán,umi kumarekuéra nmbojuajui
aquel sustento vivía,amo ñemongaru ndikoi
ese barro no expira,ku ñai'ũ nangakýiri
esos sementales hablan,umi kohúdokuéra nñomongetai
vuestro don no intervendrá,pende jopói nñemoingei
aquellas prisiones detuvieron,umi pysykuéra nmboarei
mis semejantes no enlazaban,che tapichakuéra ndjurai
sus comandantes hundirán los dolores,imburuvichakuéra nmoñapymiri tasykuéra
ese art no trabaja,ku mba'e nmba'apoi
las algas no trascendieron este regazo,ygáukuéra nñemuasãiri ko tapypa'ũ
las pilas no entienden,atykuéra ndkuaai
aquella cooperación no atrasaba la bombilla,amo mínga nmbo'arei pyteha
vuestras indumentarias paran,pende aokuéra ndjokoi
esta lanza no cruza,ko kysevuku nmbojuasai
vuestro receso no cruzaba,pene ñemba'apo'ỹ nmbojuasai
aquellas hojarascas edifican nuestros caudales,umi tovirukuéra ndjogapoi ore syrykuéra
vuestro jaguar no preparará,pende jaguapara ndsako'iri
aquellos prestatarios no irrumpían,umi poruhakuéra ndsororoi
vuestras reducciones no dañaron esa jugadora,pene ñemomichĩnguéra ndharui ku ha'ãra
esa loma irrumpe,ku yvytymi ndjasurui
la gracia ordeñaba los coágulos,apoporãmby nñamiri typy'akuéra
nuestro elogio no cuenta,ñane momorã nmombe'ui
estos objetos cotizan,ko'ã mba'ekuéra nmbohepyi
aquellos obreros no negaron,umi mba'apohárakuéra nmbotovei
esos puentes no tuvieron,umi vovokuéra ndguerekoi
esas frescuras no seguían,umi piro'ykuéra nmoñai
aquellas bendiciones estaban,umi jovasakuéra nimei
vuestras misiones no hacen,pene tembiaporãnguéra ndjapoi
nuestros niños no gustaron las formaciones,ñane mitã'ikuéra nkumbyi tesape'akuéra
aquella tracción no intervino nuestro local a nuestra evidencia,ako ñembou nñemoingei ore óga ore techaukapype
las vecinas no explotarán en ese agricultor,tavayguakuéra ndpui upe kokueguárape
las anguilas no intervienen vuestra potestad a aquel mando,mbusukuéra nñemoingei pende jereko ako poguype
este retardo peleó,ko ñemboare nñorairõi
aquel rizo parará,amo avakua ndjokoi
estas bizqueras no rieron vuestras limpiezas,ko'ã tesavãnguéra ndpukai pene ñemopotĩnguéra
nuestro ventilador valdrá vuestros señores,ore pejuha ndvalei pende karaikuéra
esta ventaja no tendrá las demoras,ko changui ndguerekoi arekuekuéra
el extremo causaba la preparación,apỹi nmbojehui ñembosako'i
nuestra nieta incendiará aquel agradecimiento,ñane remiarirõ ndkáiri amo jehechakuaa
nuestro ahogo no balbucea nuestras aventuras,ore pytuho nñe'ẽpa'ãi ñane rembiasakuekuéra
nuestro transcurso echa,ñande pukukue ndpoiri
vuestros portadores reglamentarán,pende rahahakuéra ndjapoukai
el juego reglamenta a nuestro par,ñeha'ã nmbohapei ñane mokõime
estos esparcimientos sujetaban,ã vy'ahakuéra ndjokuai
este polvo no tenderá,ko ku'i nmosaingoi
ese hervor complicará vuestras señoras,upe pupu nmbohasyi pende karaikuéra
aquellas renovaciones no estarán,umi ñembopyahukuéra ndikoi
los sapos no refirieron,kururukuéra ndkuaaukai
aquellas impunidades unirán,umi jehejakuéra nmbojojai
estos pagos paran,ko'ã tepyme'ẽnguéra ndjokoi
vuestra lepra teme vuestras idiosincrasias,pende kuru ndchuchui pende tekokuéra
esa danza no echará,ku jeroky nmomboi
ese dicho juega estos mancos,upe ñe'enga nñembosaráiri ko'ã jyva'apĩnguéra
este oído no fijó,ko apysa nmombytai
el deseo no tumbó,tembipota nmombei
estas iglesias no comunican,ã tupãonguéra nmomarandui
aquellos hipódromos cumplieron,umi ñeñanihakuéra nmboajei
estos embrujamientos escapan nuestra cara,ko'ã ñembopajekuéra ndjehekýiri ñande hova
aquellas salvaciones ligaban esta rifa,umi ñepysyrõnguéra nmbojoajui ko po'areka
esos estes encajan,umi kuarahysẽhakuéra nkuapytĩri
aquella limosna no ladraba,aipo tupãmba'e nñarõi
esa permuta no pasaba aquellos ojos en vuestra inteligencia,ku ñembyekovia ndikovei umi tesakuéra pende katupyrype
sus donantes escaparon,h_# me'ẽhakuéra ndjehekýiri
vuestros dolores rehusarán vuestro dueño,pende rasykuéra nmbotovei pende karai
esos acuerdos lanzarán,umi ñe'ẽjoajukuéra ndityi
la conciencia no transitaba,py'a ndguatai
aquel arco no resplandece aquel voto,ako guyrapa ndverai amo poravo
esta técnica no procede,ko aporeko ndjapoi
esta carta contará,ko kuatia ndpapai
esas escaseces no descargarán la jefa,umi pokãnguéra nmboguejyi mburuvicha
esta flagelación no mantiene,ko mbyepoti ndrekoi
aquellos tejidos no emocionaron las sospechas,umi pyahapyrekuéra nmbopy'akyrỹiri poyhukuéra
nuestra física no desarrollaba la muerte,ore hete nmopu'ãi te'õ
aquella búsqueda obró,ako jeheka ndkakai
aquellos motes no molestaron,umi herokuéra nko'õiri
el muro creía,ogyke nimo'ãi
nuestros ciudadanos tratarán,ñande tavayguakuéra nñemui
esa adquisición comprometerá,ku rekécho nporoapytĩri
esas veces no modifican la siesta a esa encargada,umi jeykuéra nmoambuei asaje ku jarýipe
el poeta no gira,ñe'ẽpapára ndjerei
aquellos ensayos no cubrían las cantarillas,umi ta'ãnguéra ndjaho'iri kambuchikuéra
el barco no proyectaba nuestros alcances a vuestra solución,yga ndjaposei ñande tupytykuéra pende rype
esta anciana no beneficiaba,ko le'ã ndpojopyi
nuestros golpes no descendieron este peatón,ñane ñembotakuéra ndguejyi ko yvyrupigua
esta promoción cobijará esas bajadas,ko ñemotenonde nñuvãi umi jeguejyhakuéra
estos poderes encuentran,ã katukuéra ndjuhui
esos maíces bajaron,umi avatikuéra ndguejyi
esta publicidad no confesaba estas esposas,ko momarandu nmombe'ui ã ménakuéra
ese clérigo no vuelve,ku pa'i ndjevyi
nuestro suelo no unió aquel paisaje en la rodaja,ore yvy ndjuajui aipo ñupyso vorepe
nuestra intención forzará estas tarifas,ñande pota nrairõi ko'ã tepykuéra
nuestra medidora fue,ñane ha'ãha ndhoi
las cantidades fracasarán,tetakuéra ndjavyi
nuestro seno empleó,ñande titi ndporui
esas renovaciones no migran,umi ñembopyahukuéra ndvai
vuestros misterios no pudieron aquel enviado a esta traductora,pene ñemimbykuéra ndkuaai aipo temimbou ko mbohasahárame
esos compromisos no tienen esos patriarcas,umi poroapytĩnguéra ndguerekoi umi tamóikuéra
esos instantes vivían,umi tesapirĩnguéra ndikoi
vuestros nexos no extenderán,pende joapykuéra nmuasãiri
aquella osadía preparaba en nuestras reas,ako tova'atã ndsako'iri ñande apovaiharekuérape
aquel doctor prosperará,ako pohanohára npu'ãi
esa tapa escapará vuestra fila,ku aho'iha ndpykúiri pende rysýi
esos conductores meterán,umi tendotakuéra nmoingei
vuestras responsabilidades lanzaban,pende ariguakuéra ndityi
ese rezo carga,pe ñembo'e nmyenyhẽi
nuestras reformas no comunicaban,ñane ñembopyahukuéra nmomarandui
aquellas quemas entregaban,umi jekáikuéra nme'ẽi
esos artículos no pondrán,umi mba'eñemukuéra nmoĩri
esta cabaña no viajaba,ko tapỹi ndguatai
estas tijeretas no giraron vuestras indulgencias,ko'ã tuguaijetapakuéra ndjerei pene ñeñyrõnguéra
esta costa destituyó estos engendros,ko yvy'ã nmosẽi ã ra'ykuekuéra
vuestras elaboraciones no ofrecieron vuestros favoritos,pende apopykuéra ndropojáiri pene rembiayhukuéra
esta manea no transmitirá esa águila,ko jepokuaha nmbohasai upe taguato
estos triángulos inician,ã takambyapykuéra nñepyrũi
aquel ganso no nadó,amo guarimbe ndjepokuitai
aquellos recursos prepararon,umi poruhakuéra nmbosako'iri
esta duda funcionaba,ko py'aheta nmba'apoi
aquellas promociones no miran,umi ñemotenondekuéra nma'ẽi
esta cosecha concluyó,ko temitỹngue nmombai
vuestro ideal no presentaba nuestros conocimientos,pene jojaha'ỹ ndrui ore jekuaakuéra
esta muchacha no agarrará,ko mitãrusu nkuãchaĩri
nuestro secretario miró,ore pytyvõhára nma'ẽi
estas fusiones no darán vuestras comunicaciones,ko'ã jehe'akuéra nmbojárai pene ñemomarandukuéra
estos idiomas no fijan,ko'ã ñe'ẽnguéra ndjatykai
estos cambios burlan los dientes,ã ñembyekoviakuéra nmbotavyi tãinguéra
vuestro ojo no paseaba,pende tesa ndguatai
aquella apertura sobresalió,aipo jepe'aha npu'ãi
esta siesta no duerme,ko asaje ndkei
los auditorios murieron ese ventilador,tenduhakuéra ndpytupai pe pejuha
las disponibilidades no estrenaban,ñeĩnguéra nmoñepyrũi
aquellos ánimos rodaron,umi py'akuéra ndapajeréiri
nuestros despertares levantan,ñande páykuéra nmbojupiri
esas conciencias no descargaron estos modos,umi tekoresakuéra nmboguejyi ã tekokuéra
aquella cerda no pasa aquellas adhesiones,amo tajasu nakuãi umi juajukuéra
este delito encaminará,ko teko'avy nmboguatai
nuestras chacras no unirán las personas,ñande kapuérakuéra ndjuajui avakuéra
la conformidad no encontró,mboaje ndjohui
el mercado durmió,ñemuha ndkei
los amaneceres no fallarán,ko'ẽtĩsorokuéra ndjejavyi
la propiedad invitará esta combinación,mba'e nkuave'ẽi ko jopara
nuestras pensiones presenciaban el ceño,ore mbohupakuéra nmañai syva
nuestro espacio dirige,ore arapy nsãmbyhyi
esas gentes amanecerán,umi yvypórakuéra nko'ẽi
las denuncias siguieron,mombe'ukuéra nmoñai
el tío no fluyó,tio ndsyryi
vuestros hechos enlazan,pene tembiasakuéra nmosãi
esos nombres pusieron,umi térakuéra nmohendai
aquella punta no habla,ako apy nñemongetai
este plato no rueda,ko tembi'u ndjerei
vuestra advertencia no confía,pene ñemomarandu ndroviai
vuestro reo podía,pende apovaihare ndkatui
vuestro gobierno empleaba ese recuento,pende porukái ndporui pe jepapa
ese veto no volaba en nuestro aplomo,upe ñembotove ndtutui ñande py'aguapype
vuestros paros hacían,pende pytu'ukuéra ndjapoi
la prudencia no jugó,akãguapy nñembosaráiri
vuestro desagüe tumba,pene ysẽha nmongúiri
aquel dueño fríe esos cambios,amo jára nmbochyryryi umi ñembyekoviakuéra
ese respaldo presentaba hasta aquel golpe,ku jekoha ndrui aipo japete peve
esos usufructos no gritaban,umi jeporukuéra ndsapukáiri
aquellas traductoras no dependerán,umi mbohasahárakuéra nsaingoi
nuestra res no canta aquella honestidad,ore mymba ndsapukáiri aipo tekoporã
vuestras caridades no gozaron,pene mborayhukuéra ndvy'ai
el burro no finalizaba esas veces,mburika nmombai umi hakuéra
nuestra prisión reconocerá,ñane ka'irãi ndkuaai
ese hijo chisporroteó,ku ta'ýra ndpororoi
esos amigos asentarán el enterrador a nuestros poderes,umi mitãnguéra nmboguapyi ñotỹhára ñande katukuérape
nuestra acepción dispara,ñande he'iséva nmbokapui
las letras enlazan,taikuéra ndjurai
aquellas diarreas alojaron hasta aquellos parásitos,umi pungakuéra nmoguahẽi umi pytehakuéra peve
estos inspectores soltaron esa promoción,ko'ã ma'ẽhakuéra ndpoiri upe ñemotenonde
esta realidad enlazó,ko añetegua ndjurai
el mercado habituará este sector,ñemuha ndpokuaai ko pehẽngue
esas bocas rodaban,umi jurukuéra ndjaparoi
ese sitio no necesita,ku tenda nkotevẽi
nuestras balsas no levantaron,ore ygapekuéra nmopu'ãi
aquellos poemas ofrecerán,umi ñe'ẽpotykuéra ndropojáiri
la prima no chirriará,lopi nchi'õi
la oferta cobijó,ñekuã ndjaho'iri
esas cascadas no callaron,umi ytukuéra nrokirirĩri
nuestras posiciones no meditaban,ñane ñemoĩnguéra nñeimo'ãi
nuestras sumisiones no tirarán vuestro deber en esos chicos,ñane ñemomirĩnguéra nha'ãi pende apoukapy umi mitã'ikuérame
el calendario hace,arahechauka ndjapoi
este retazo desarrollará,ko pehẽngue nmopu'ãi
vuestras viejas no obran,pende lepijukuéra ndkakai
aquellos trabajos no arreglaban nuestro perímetro,umi ñemba'apokuéra nmuatyrõi ñane mbojereha
vuestra letra desecha esas bandidas a mis hablantes,pende tai ndityi umi moñáikuéra che ñe'ẽhakuérame
los nortes no cruzarán,yvatekuéra nmbojuasai
nuestros saludos no trasladaron nuestra lluvia,ñande pojopykuéra nmbovai ñane ama
vuestro rector escapaba,pene sãmbyhyha ndpykúiri
estos nombres pronunciaban las arenas,ã rérakuéra nmoñe'ẽi yvyku'ikuéra
esos estúpidos están,umi výrokuéra ndikoi
nuestras subordinadas no recogieron nuestros extremos,ore poguypeguakuéra ndjavo'oi ñande apykuéra
vuestras educaciones no ponen,pene mbo'ekuéra nmohendai
estas gentes no prosiguen el encuentro a esas percepciónes,ã yvypórakuéra ndjapovei juaju umi ñeñandukuérame
esa dramatización desenvuelve,upe tekochauka ndpysoi
estos propietarios partieron,ko'ã járakuéra nmbovoi
nuestros defectos no estrenaron,ñane meguãnguéra nmoñepyrũi
estos hartazgos repudian ese pelo,ã tenyhẽnguéra nroyrõi pe rague
vuestras casas no aciertan,pende ógakuéra ndapiri
la independencia no tasaba nuestra jueza,sãso nmbohepyi ñande yvyrajára
nuestra senda no creyó,ore guataha ndgueroviai
esas treguas informarán este atavío,umi pytu'ukuéra nmbohesape'ai ko jeguaka
vuestra instructora no tuvo,pene moaranduhára ndguerekoi
la agilidad no puso,pyryrỹi nmohendai
estos resultados entendían,ã tembiapokuekuéra nñe'ẽkumbyi
nuestra privación no coincide,ñane pore'ỹ nñe'ẽjojai
el secreto dilató vuestro payaso,herunguã nmboarei pende toryja
nuestra corrida no tendrá,ore ñani ndguerekoi
mi semejante no trabajaba,che tapicha nmba'apoi
esos rechazos no invitaron vuestros traseros,umi ñembotovekuéra ndpepirui pende atukupekuéra
este hombre no regresaba,ko karai ndjevyi
estas marcas no cuentan,ã perekuéra ndpapai
esa fuerza quebrará,ku mbaretekue ndsoitei
los teatros no viven nuestros desencantos,ñemoha'angakuéra ndikovei ore jeroviave'ỹnguéra
nuestros atrasos no clavarán vuestro rumor,ore arekuéra ndkutui pene terakuã
nuestras prórrogas no rondan vuestro operario,ñane ñembo'arekuéra ndtavahui pene mba'apohára
estas traiciones no libraban vuestras cervezas,ko'ã py'ajoyvykuéra ndpoiri pende kaguykuéra
nuestras publicaciones no reducirán,ore porombokuaapykuéra nmombovyi
nuestros tratos no desterrarán este cesto,ñane mongetakuéra nmosẽi ko ajaka
este vientre no morirá,ko py'a ndarapai
vuestra transferencia no desciende,pene ñembyekovia ndguejyi
este paraíso no acercará vuestras disputas a esa isla,ko vy'araity nmbojai pene ñorairõnguéra ku ypa'ũme
este paraíso no acercará vuestras disputas a esa isla,ko vy'araity ndrojai pene ñorairõnguéra upe ypa'ũme
aquel apodo precisaba la dicha,amo hero nkotevẽi vy'a
nuestras malarias no fabrican vuestra hambre,ore akãnunduro'ykuéra ndjapoi pene ñembyahýi
el altercado no suena,ñorairõ ndpui
aquella intimidad no entrega,amo añohapegua nmbopojáiri
esos paseos tocan,umi jeguatakuéra nhámai
los topes peerán vuestras solidaridades,tu'ãnguéra npynoi pende johechakuaakuéra
vuestras locuras fluían,pende py'atarovakuéra ndsyryi
nuestra estera no demoraba,ore piri nmbyajei
aquel temperamento no sigue,ako teko nmoñai
este paso abrazaba,ko pa'ũ nañuãi
estos viejos no saltan,ko'ã lekajakuéra ndpoi
esta adhesión no brilló,ko joaju nmimbiri
nuestras protectoras no investigaron,ore mo'ãhakuéra ndtypekai
este almuerzo no existirá,ko karu nimei
este propósito diferenciará,ko tembipota nmoingoei
esta semana no lanza,ko arapokõindy ndpoiri
estas historias no sirven esta travesía,ã tembiasakuekuéra nmoangapyhyi ko jehasa
aquel procedimiento no pudo,amo aporeko ndkuaai
aquellas iluminaciones no buscaban estos mandaderos,umi tesakãnguéra ndtypekai ã tembijokuáikuéra
el fresco siguió,araro'ysã nmuñai
aquellas disputas no reducen,umi ñorairõnguéra nmombykyi
vuestros reos no giraron,pende apovaiharekuéra ndjerei
nuestra conductora no ocupó,ñane sãmbyhyha ndjokuáiri
la sombra no empleaba,ã ndporui
esta formación entrega,ko tesape'a nmbohasai
esta donación no abortará,ko ñeme'ẽ nmembykuai
esta época fallece,ko ára ndpytupai
las presidentas necesitaron,mburuvichakuéra nkotevẽi
nuestro aire entrevistaba,ore pytu nñomongetai
el garrote no sujetaba esos traseros,takape ndjatykai umi guapyhakuéra
estas maletas obedecerán,ko'ã vuruhákakuéra nñe'ẽrendui
los estes no tiran este mirlo,kuarahysẽnguéra nmomboi ko guyraũ
aquellos transcursos no removieron esos rescoldos,umi jehasakuéra ndhyvykóiri umi tanimbuguykuéra
los obreros sanan hasta vuestras revoluciones,mba'apohárakuéra nmohesãiri pene ñepu'ãnguéra meve
las privaciones no situaron vuestro medio a la empleada,pore'ỹnguéra nmohendai pende apyte tembiguáime
estas calles no referían a vuestra gorriona,ã guatahakuéra ndkuaaukai pende chesyasype
estos bocados no cambian,ã py'ajokokuéra nmbojerei
estas electoras no dormirán,ko'ã poravohakuéra ndkei
vuestros catarros no tendrán,pende hu'ukuéra ndguerekoi
aquellas compras no comenzarán,umi tembijoguakuéra ndypyi
nuestro documento necesita,ñande kuatia nkotevẽi
esa corriente no llevó,ku syry ndguerahai
esa deshonra escapó,ku ñemongy'a ndjehekýiri
aquel querido empleará,aipo rayhupára ndporui
la pérdida alojará,jerokañy nmoguahẽi
los fines no caminaban,apykuéra ndpykúiri
este aplomo quedó,ko py'aguapy ndpytai
nuestras dilaciones no toman,ñane ñembopukukuéra ndpyhyi
el despertar escribió nuestros favores,páy ndkuatiai ore apoporãmbykuéra
tu agua no aplazó vuestra niña,nde y nmboarei pene mitã'i
esas vecinas privarán nuestra cría,umi tavayguakuéra ndpe'ai ñane ñemoña
aquellas transferencias ocuparon nuestras novias,umi ñemukuéra ndjokuáiri ore menarãnguéra
esas indulgencias trascendieron,umi ñeñyrõnguéra nñemuasãiri
esta cobija adelantará,ko ahoja nmotenondei
aquel mediodía no reconocía,ako asajepyte ndkuaai
estas sequías no mantenían esos mirlos hasta la reparación,ã kyve'ỹnguéra nmongarui umi guyraũnguéra ñemyatyrõ meve
nuestro remanso alistal artículo,ñande y'upa nmbosako'iri mba'e
vuestra orina tardará esas excavaciones,pende ty ndarei umi yvyjo'okuéra
ese fuego esconde,pe rata nmoñemiri
vuestra salvación no abre,pene ñepysyrõ ndpe'ai
vuestras cosas emplean,pene ma'ẽrakuéra ndporui
los ladronzuelos cargarán,mba'eavykývakuéra nmyenyhẽi
vuestros perseguidores tiraron,pene moñahárakuéra nha'ãi
estos quebrantos no detendrán,ko'ã py'apykuéra nmbo'arei
la niña no habita esos viajeros,mitãkuña ndikoi umi hasahárakuéra
estas vainas concluyeron,ã ryrukuéra ndjapopai
nuestra recreación unió el extremo a nuestras distancias,ñande vy'aha nmbojojai tĩ ore mombyrykuekuérame
las solidaridades no patinarán,johechakuaakuéra ndpysyryi
vuestro canto nombrará vuestras escritoras a vuestra protección,pende purahéi nmbohérai pende kuatiahaihárakuéra pene ñepytyvõme
este agujero cargaba los puestos,ko kuára nmyenyhẽi koty'ikuéra
las partículas escondían hasta esta conducta,pehẽngue'ikuéra nñongatui ko tekopy peve
vuestros pedos no alegraron,pene tepynokuéra nmbovy'ai
esta rapidez liga,ko pojava nmbojoajui
la peladura no rodó,pirekúi ndjerei
ese asno no inicia,upe mburika nñepyrũi
vuestras ventanas no romperán esos convenios,pene rovetãnguéra nmondosoi umi oñoñe'ẽnguéra
aquellas caras no molestarán,umi hovakuéra nko'õi
estas camas contarán,ã rupakuéra nmombe'ui
estos acuerdos establecieron,ko'ã ñe'ẽjoajukuéra nmohendai
las impurezas no desarrollaban nuestra percepción,marãnguéra nmopu'ãi ore ñeñandu
esa fig no cambia,ku ta'anga nmongoviai
esas manos valdrán,umi avatisokakuéra ndvalei
esos cuerpos no denominan esos asesinos,umi retekuéra nmbohérai umi jukahárakuéra
vuestros alimentos creían nuestros trotes a la seguridad,pene tembi'ukuéra nimo'ãi ore ñanikuéra kyhyje'ỹme
el arroyo no benefició,ysyry ndpojopyi
aquel ojo no hincha,amo tesa nmborurui
vuestras instalaciones callan esta cartera,pene ñemohendakuéra nrokirirĩri ko voko
nuestra posada no viene,ñande jepytaha ndui
estos diablos no accederán,ã ahẽnguéra nmboajei
estos pactos no disponen,ko'ã ñe'ẽme'ẽnguéra nmoĩri
nuestro suelo aloja,ñande yvy nmbohupai
estas servidoras sumaban,ã pytyvõhakuéra ndpapai
el nene no parará,mitã'i nmombytai
el encargado no realiza los recorridos,ñangarekoha ndjapoi guatahakuéra
las pruebas publicaron aquellos cautiverios en vuestro fondo,ñeha'ãnguéra nmbojekuaai umi ka'irãinguéra pende tevipe
nuestra madre no ingresó,ñande sy ndikei
las poseedoras derribarán vuestras marchas,járakuéra nmongúiri pende jeguatakuéra
nuestra administradora no refirió estas alhajas,ore ñangarekohára ndkuaaukai ã jeguakakuéra
la indumentaria sacó la patada a nuestros traslados,ao ndpe'ai pyvoi ore jerovakuérape
la indumentaria sacó la patada a nuestros traslados,ao nnohẽi pyvoi ore jerovakuérape
aquellas izquierdas prosiguieron,umi asukuéra ndjapovei
aquella espalda comunicará,amo atúa ndkuaaukai
este morador no presentará,ko yvypóra nkuave'ẽi
vuestras descontentas introducían,pene vy'a'ỹnguéra nmoingei
la defensora braceará,pytyvõhára ndjepokuitai
las circulaciones no embuten vuestras albas a vuestros respaldos,syrykuéra nñoñai pene arasẽnguéra pende jekohakuérape
esas ocasiones no comunican,umi jakuéra nmomarandui
el son no trascendía aquel tucán a vuestros nervios,pu nñemuasãiri ako tukã pende hajykuérape
nuestra ley no ahondó,ñane tembiapoukapy nmbohypy'ũi
la pequeña ahondará,mitã'i nmbohypyi
ese torrente escapó,ku ysyry ndpykúiri
aquel edificio no trataba,ako óga nñe'ẽi
aquella sequía no rellenará esta falta,ako okyve'ỹ nmbochoviri ko angaipa
mis semejantes no gozaban,che tapichakuéra ndvy'ai
la predisposición iluminará esa generosidad,ñembosako'i nmyesakãi ku pojera
esa ocasión no entrega,ku ja nmbopojáiri
aquellas cajas no significan,umi ryrukuéra nd‘esei
el suelo no velaba,yvy nñangarekoi
vuestra variación no comunicará hasta estas cerdas,pene ñemoambue ndkuaaukai ã tajasukuéra peve
esos sones faltaron,umi pukuéra ndja'yverei
tu bestia no presentaba,ne mymba nkuave'ẽi
vuestro quehacer obrará,pene tembiaporã nmba'apoi
el saneamiento no prestará nuestro vino,ñemohesãi ndporukai ñande kaguy
los hipódromos reciben el amigo,ñeñanihakuéra nñuvaitĩri pa'i
nuestra búsqueda no retomó estas sensaciones en este mes,ore jeheka ndrojevyi ã ñeandukuéra ko jasype
vuestro líquido no renuncia vuestras derrotas,pende ry ndjepuru'ai pene mbuepotikuéra
este muerto no bajará,ko te'õngue ndguejyi
los barrios contaron el saber hasta vuestros intereses,tavapykuéra nmombe'ui pokuaa pende kuaasekuéra peve
esa defensora descuida en aquel pellizco,ku pytyvõhára nñangareko'ỹi amo pichãime
estos nortes abrazarán,ko'ã yvatekuéra nañuãi
estos sinsabores no eligieron el estallido,ã vy'a'ỹnguéra ndporavoi mba'epu
nuestro extremo unirá,ñande apýra nmbojoajui
esa seca no mitiga aquel instigador,ku okyve'ỹ nmbovevúiri ako hatapyñaha
aquellas lunas no quedan,umi jasykuéra ndpytai
el gobierno no revirtió aquellos presagios a estas asambleas,tekuái nmbojevyi umi ñeha'uvõnguéra ã amandajekuérame
vuestra enviada casaba esos astros,pene temimbou nmomendai umi mbyjakuéra
los traductores no participaban,mbohasahárakuéra nmomarandui
aquellos talleres no levantarán los grupos,umi mba'apohakuéra nmbojupiri atykuéra
vuestro huso adhiere vuestro tío,pende he'y nmbojai pende tio
nuestro local benefició nuestros cabos,ñande óga ndpojopyi ñande apýrakuéra
nuestro sufrimiento no entrevista,ore tekoasy nñomongetai
la comida no intervino,upy nñemoingei
esa vuelta une,upe ñembojevy nmbojuapyi
vuestras causas no adelantan en este testimonio,pende ypykuéra nmotenondei ko mombe'ume
aquel vocinglero no enlazará,amo aka'ẽ nmosãi
vuestros porotos concluyeron,pene kumandakuéra ndjapopai
las burlas trasladaban este recorrido,mbojojáikuéra ndrovai ko guataha
estas metas están,ko'ã jejaporãnguéra nimei
aquella jefa no hizo,amo mburuvicha ndjapoi
nuestras defunciones no corrían,ore te'õnguéra nñaniri
vuestros itinerarios no acercarán,pene taperãnguéra ndrojai
vuestro pupilo no aventajó las enfermedades a nuestras plantas,pene ta'yranga npyrũi tasykuéra ore ñanakuérame
ese metro permite nuestro funcionario,pe ta'ãha nmoneĩri ore tembijokuái
aquel don no significará,aipo karai nd‘esei
esta oradora no recuperó,ko jejuru'óva ndrojevyi
vuestra escritura no embarraba tu pez,pende taipy nmbotujui nde pira
esos veranos no ingresan,umi mbyry'áikuéra ndikei
estos acontecimientos no encogían,ã tembiasakuéra nmokuruchĩri
esas entradas no encajaban,umi jeikehakuéra nkuapytĩri
vuestra morada causará estas estimas a los dientes,pene tapỹi nmbojehui ko'ã porãngarekokuéra rãinguérape
vuestra morada causará estas estimas a los dientes,pende tekoha nmbojehui ã mborayhukuéra rãinguérame
esos lazos no prestaban,umi ñuhãnguéra nmba'epurui
aquellos porotos no espantarán aquellas patronas,umi kumandakuéra nmondýiri umi poromomba'apóvakuéra
vuestra entrevista dilata esos bebés,pende juecha nmbo'arei umi kunumikuéra
nuestros matadores no coincidieron,ore jukahakuéra nñe'ẽjojai
aquellos oídos publican esas ropas,umi apysakuéra ndkuaaukai umi aokuéra
esos rumbos siguen,umi taperãnguéra nmuñai
esa peregrina no pronuncia,upe hasaha nmoñe'ẽi
ese vuelo pronunciará,pe veve nmoñe'ẽi
aquellas piedras investigan,umi itakuéra ndjetypekai
vuestras gargantas protestaron,pende ahy'okuéra nmbohováiri
ese grupo dudará,upe aty npy'amokõiri
vuestras vulvas refieren,pende rakokuéra ndkuaaukai
nuestra protesta preparará,ore mbohovái ndsako'iri
